Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
245	 0.003180329545458592	 163.2829138564744	 3.390274405665753e-08	 5.79148340997694	 443.3796370553293	 Si PPv (Sakai)
246	 0.0032442524789342	 163.2828355317907	 3.598838758091073e-08	 5.791482835574677	 443.3795870620383	 Si PPv (Sakai)
247	 0.003309460229633159	 163.2827540269085	 3.820233653233336e-08	 5.791482237849976	 443.3795350388692	 Si PPv (Sakai)
248	 0.003375978621496866	 163.2826692127039	 4.055248403718161e-08	 5.791481615855877	 443.3794809034029	 Si PPv (Sakai)
249	 0.003443833998029795	 163.2825809548094	 4.304720881096663e-08	 5.791480968606966	 443.3794245698733	 Si PPv (Sakai)
250	 0.003513053231853323	 163.2824891134026	 4.569540499929148e-08	 5.791480295077822	 443.3793659490323	 Si PPv (Sakai)
251	 0.003583663735679735	 163.2823935429839	 4.850651389756606e-08	 5.791479594201388	 443.3793049480079	 Si PPv (Sakai)
252	 0.003655693473227114	 163.2822940921459	 5.149055761278519e-08	 5.791478864867282	 443.3792414701575	 Si PPv (Sakai)
253	 0.003729170970585808	 163.2821906033338	 5.465817480679053e-08	 5.791478105920037	 443.3791754149139	 Si PPv (Sakai)
254	 0.003804125326815825	 163.2820829125957	 5.80206585953418e-08	 5.791477316157266	 443.379106677627	 Si PPv (Sakai)
255	 0.003880586226093646	 163.281970849323	 6.158999683594335e-08	 5.791476494327767	 443.3790351493972	 Si PPv (Sakai)
256	 0.003958583949207789	 163.2818542359799	 6.537891485551636e-08	 5.791475639129531	 443.3789607169034	 Si PPv (Sakai)
257	 0.004038149385661377	 163.2817328878223	 6.940092082346663e-08	 5.791474749207684	 443.3788832622233	 Si PPv (Sakai)
258	 0.00411931404561946	 163.2816066126052	 7.367035389574679e-08	 5.791473823152342	 443.3788026626464	 Si PPv (Sakai)
259	 0.004202110072432282	 163.2814752102785	 7.820243533630168e-08	 5.791472859496376	 443.3787187904801	 Si PPv (Sakai)
260	 0.00428657025591658	 163.2813384726691	 8.30133228131546e-08	 5.791471856713081	 443.3786315128467	 Si PPv (Sakai)
261	 0.004372728044762486	 163.2811961831518	 8.812016797203219e-08	 5.791470813213771	 443.3785406914731	 Si PPv (Sakai)
262	 0.004460617559797969	 163.2810481163064	 9.354117758318979e-08	 5.791469727345248	 443.3784461824724	 Si PPv (Sakai)
263	 0.004550273607999237	 163.2808940375599	 9.929567848128809e-08	 5.79146859738719	 443.3783478361148	 Si PPv (Sakai)
264	 0.004641731695897716	 163.2807337028149	 1.054041864463717e-07	 5.791467421549425	 443.3782454965908	 Si PPv (Sakai)
265	 0.00473502804335187	 163.2805668580642	 1.118884793240001e-07	 5.791466197969093	 443.3781390017653	 Si PPv (Sakai)
266	 0.004830199598755633	 163.2803932389863	 1.187716747248546e-07	 5.791464924707697	 443.378028182919	 Si PPv (Sakai)
267	 0.004927284052564325	 163.2802125705291	 1.260783123642148e-07	 5.79146359974803	 443.3779128644827	 Si PPv (Sakai)
268	 0.005026319853061442	 163.2800245664723	 1.338344416072072e-07	 5.791462220990982	 443.3777928637581	 Si PPv (Sakai)
269	 0.005127346221580007	 163.2798289289744	 1.420677143409565e-07	 5.791460786252208	 443.3776679906285	 Si PPv (Sakai)
270	 0.005230403167466023	 163.2796253481015	 1.508074835113103e-07	 5.791459293258671	 443.3775380472582	 Si PPv (Sakai)
271	 0.005335531504080013	 163.2794135013364	 1.600849077778365e-07	 5.791457739645046	 443.3774028277784	 Si PPv (Sakai)
272	 0.005442772865549338	 163.2791930530665	 1.699330626495627e-07	 5.791456122949968	 443.3772621179613	 Si PPv (Sakai)
273	 0.005552169722361624	 163.2789636540537	 1.803870583226397e-07	 5.791454440612123	 443.3771156948806	 Si PPv (Sakai)
274	 0.005663765399224012	 163.2787249408795	 1.914841649477497e-07	 5.791452689966207	 443.3769633265581	 Si PPv (Sakai)
275	 0.005777604091209591	 163.2784765353709	 2.032639454056922e-07	 5.791450868238694	 443.3768047715967	 Si PPv (Sakai)
276	 0.005893730881823594	 163.2782180440007	 2.157683964050525e-07	 5.791448972543439	 443.3766397787973	 Si PPv (Sakai)
277	 0.006012191760969204	 163.2779490572634	 2.290420982186828e-07	 5.791446999877111	 443.3764680867612	 Si PPv (Sakai)
278	 0.006133033642290325	 163.277669149029	 2.431323735170773e-07	 5.79144494711444	 443.3762894234763	 Si PPv (Sakai)
279	 0.00625630438309338	 163.2773778758642	 2.580894562278671e-07	 5.791442811003249	 443.376103505885	 Si PPv (Sakai)
280	 0.006382052802094819	 163.2770747763337	 2.739666704840769e-07	 5.791440588159317	 443.375910039437	 Si PPv (Sakai)
281	 0.006510328699532375	 163.2767593702667	 2.908206208190098e-07	 5.791438275061007	 443.3757087176215	 Si PPv (Sakai)
282	 0.00664118287638895	 163.276431157998	 3.087113939013381e-07	 5.791435868043698	 443.3754992214826	 Si PPv (Sakai)
283	 0.006774667154753809	 163.2760896195758	 3.277027727753217e-07	 5.791433363293965	 443.3752812191133	 Si PPv (Sakai)
284	 0.006910834398650393	 163.2757342139371	 3.478624642955124e-07	 5.791430756843545	 443.375054365129	 Si PPv (Sakai)
285	 0.007049738534286813	 163.2753643780528	 3.69262340405012e-07	 5.79142804456305	 443.3748183001219	 Si PPv (Sakai)
286	 0.007191434572089433	 163.2749795260339	 3.919786944597263e-07	 5.791425222155415	 443.3745726500899	 Si PPv (Sakai)
287	 0.007335978627669304	 163.2745790482059	 4.160925130852312e-07	 5.791422285149118	 443.3743170258456	 Si PPv (Sakai)
288	 0.007483427945115175	 163.27416231014	 4.416897650665139e-07	 5.79141922889105	 443.3740510223977	 Si PPv (Sakai)
289	 0.007633840918884185	 163.2737286516503	 4.68861707701401e-07	 5.791416048539189	 443.373774218311	 Si PPv (Sakai)
290	 0.007787277117150032	 163.2732773857481	 4.977052121662806e-07	 5.791412739054889	 443.3734861750377	 Si PPv (Sakai)
291	 0.007943797304858887	 163.2728077975545	 5.283231087526922e-07	 5.79140929519494	 443.3731864362242	 Si PPv (Sakai)
292	 0.008103463469316107	 163.2723191431645	 5.608245537484236e-07	 5.79140571150321	 443.3728745269845	 Si PPv (Sakai)
293	 0.008266338843047604	 163.2718106484731	 5.953254182498234e-07	 5.791401982302041	 443.3725499531513	 Si PPv (Sakai)
294	 0.008432487929563999	 163.2712815079477	 6.319487013691989e-07	 5.791398101683238	 443.3722122004917	 Si PPv (Sakai)
295	 0.008601976529055968	 163.2707308833516	 6.708249687539663e-07	 5.791394063498705	 443.3718607338919	 Si PPv (Sakai)
296	 0.008774871764329907	 163.2701579024165	 7.120928180205163e-07	 5.79138986135071	 443.3714949965093	 Si PPv (Sakai)
297	 0.008951242107678527	 163.2695616574603	 7.558993729175595e-07	 5.79138548858173	 443.3711144088902	 Si PPv (Sakai)
298	 0.009131157407288282	 163.2689412039524	 8.024008076373635e-07	 5.791380938263932	 443.3707183680525	 Si PPv (Sakai)
299	 0.009314688914632073	 163.2682955590177	 8.517629034665353e-07	 5.791376203188194	 443.3703062465311	 Si PPv (Sakai)
300	 0.009501909313930601	 163.2676236998772	 9.041616400949272e-07	 5.791371275852665	 443.3698773913811	 Si PPv (Sakai)
301	 0.009692892750965994	 163.2669245622268	 9.597838229988218e-07	 5.791366148450862	 443.3694311231428	 Si PPv (Sakai)
302	 0.009887714861168904	 163.2661970385571	 1.018827749015816e-06	 5.791360812859341	 443.3689667347678	 Si PPv (Sakai)
303	 0.01008645279972342	 163.2654399763989	 1.08150391324993e-06	 5.791355260624821	 443.3684834904989	 Si PPv (Sakai)
304	 0.01028918527371418	 163.264652176492	 1.148035759947916e-06	 5.791349482950754	 443.3679806246997	 Si PPv (Sakai)
305	 0.01049599257176104	 163.2638323908924	 1.218660478568724e-06	 5.791343470683418	 443.3674573406453	 Si PPv (Sakai)
306	 0.0107069565955557	 163.2629793209966	 1.293629849189097e-06	 5.791337214297425	 443.3669128092608	 Si PPv (Sakai)
307	 0.01092216089405246	 163.2620916154789	 1.373211140651477e-06	 5.791330703880582	 443.3663461678026	 Si PPv (Sakai)
308	 0.01114169069529119	 163.2611678681562	 1.457688062889234e-06	 5.791323929118215	 443.3657565184946	 Si PPv (Sakai)
309	 0.01136563294011219	 163.2602066157618	 1.547361778244683e-06	 5.791316879276835	 443.3651429271056	 Si PPv (Sakai)
310	 0.01159407631675573	 163.2592063356278	 1.642551975076443e-06	 5.791309543187115	 443.3645044214683	 Si PPv (Sakai)
311	 0.0118271112965547	 163.2581654432718	 1.743598007592493e-06	 5.791301909226184	 443.3638399899376	 Si PPv (Sakai)
312	 0.01206483016894956	 163.2570822898913	 1.850860105201414e-06	 5.791293965299227	 443.3631485797887	 Si PPv (Sakai)
313	 0.01230732707951832	 163.2559551597469	 1.964720657281954e-06	 5.79128569882028	 443.3624290955454	 Si PPv (Sakai)
314	 0.01255469806437026	 163.2547822674586	 2.085585574925045e-06	 5.791277096692375	 443.3616803972519	 Si PPv (Sakai)
315	 0.01280704109020035	 163.2535617551707	 2.213885738724237e-06	 5.791268145286728	 443.3609012986607	 Si PPv (Sakai)
316	 0.01306445609395977	 163.2522916896058	 2.350078535175895e-06	 5.791258830421104	 443.3600905653494	 Si PPv (Sakai)
317	 0.01332704502062487	 163.2509700590126	 2.494649486159516e-06	 5.791249137337417	 443.3592469127704	 Si PPv (Sakai)
318	 0.01359491186389537	 163.2495947699804	 2.648113979710076e-06	 5.791239050678319	 443.3583690042136	 Si PPv (Sakai)
319	 0.01386816270983451	 163.2481636441118	 2.811019108567799e-06	 5.791228554462787	 443.35745544868	 Si PPv (Sakai)
320	 0.01414690577465688	 163.2466744145964	 2.983945617850266e-06	 5.791217632060949	 443.3565047986909	 Si PPv (Sakai)
321	 0.01443125144942168	 163.2451247226137	 3.167509976034341e-06	 5.791206266167665	 443.3555155479879	 Si PPv (Sakai)
322	 0.01472131234590722	 163.2435121135872	 3.362366573734578e-06	 5.791194438775019	 443.3544861291381	 Si PPv (Sakai)
323	 0.01501720333917307	 163.2418340333103	 3.569210054991668e-06	 5.791182131143866	 443.353414911056	 Si PPv (Sakai)
324	 0.01531904161146515	 163.2400878239126	 3.788777792023618e-06	 5.791169323774192	 443.3523001964247	 Si PPv (Sakai)
325	 0.0156269467024463	 163.2382707196322	 4.021852516140627e-06	 5.791155996374063	 443.3511402189913	 Si PPv (Sakai)
326	 0.01594104055375458	 163.2363798424536	 4.26926510567922e-06	 5.79114212782758	 443.3499331407775	 Si PPv (Sakai)
327	 0.01626144755828125	 163.234412197548	 4.531897548158179e-06	 5.791127696161375	 443.3486770491621	 Si PPv (Sakai)
328	 0.01658829460769397	 163.2323646685447	 4.810686082378318e-06	 5.791112678509863	 443.3473699538567	 Si PPv (Sakai)
329	 0.01692171114612564	 163.2302340125784	 5.106624538170508e-06	 5.791097051078859	 443.3460097837366	 Si PPv (Sakai)
330	 0.01726182922055308	 163.2280168551627	 5.420767878012966e-06	 5.791080789107892	 443.3445943835609	 Si PPv (Sakai)
331	 0.01760878352998308	 163.2257096848713	 5.75423595413865e-06	 5.791063866831119	 443.3431215105683	 Si PPv (Sakai)
332	 0.01796271148189217	 163.2233088477619	 6.108217502476582e-06	 5.791046257436343	 443.3415888309094	 Si PPv (Sakai)
333	 0.01832375324516485	 163.2208105416056	 6.483974377898569e-06	 5.791027933022588	 443.3399939159524	 Si PPv (Sakai)
334	 0.01869205180679378	 163.2182108098633	 6.88284605258512e-06	 5.79100886455582	 443.338334238428	 Si PPv (Sakai)
335	 0.01906775302741272	 163.2155055354347	 7.306254388621693e-06	 5.790989021822986	 443.3366071684267	 Si PPv (Sakai)
336	 0.01945100570026532	 163.2126904341368	 7.75570870660398e-06	 5.790968373384067	 443.334809969224	 Si PPv (Sakai)
337	 0.01984196160899277	 163.2097610479362	 8.232811163261798e-06	 5.790946886522298	 443.3329397929463	 Si PPv (Sakai)
338	 0.0202407755880683	 163.2067127378955	 8.739262461404297e-06	 5.790924527192301	 443.3309936760534	 Si PPv (Sakai)
339	 0.02064760558453763	 163.203540676834	 9.276867911169964e-06	 5.790901259966091	 443.3289685346376	 Si PPv (Sakai)
340	 0.02106261271996956	 163.2002398416985	 9.847543862641704e-06	 5.790877047976969	 443.3268611595365	 Si PPv (Sakai)
341	 0.02148596135562855	 163.1968050056098	 1.045332453670499e-05	 5.790851852860984	 443.3246682112363	 Si PPv (Sakai)
342	 0.02191781915507492	 163.1932307296178	 1.109636927041092e-05	 5.790825634696281	 443.3223862145894	 Si PPv (Sakai)
343	 0.02235835715346565	 163.1895113540795	 1.177897021566951e-05	 5.790798351939641	 443.3200115532876	 Si PPv (Sakai)
344	 0.02280774982413184	 163.1856409897202	 1.250356050541863e-05	 5.790769961360688	 443.3175404641323	 Si PPv (Sakai)
345	 0.02326617514623204	 163.1816135083371	 1.327272292105615e-05	 5.790740417973455	 443.3149690310743	 Si PPv (Sakai)
346	 0.0237338146770364	 163.1774225330973	 1.408919909807809e-05	 5.790709674964956	 443.3122931789921	 Si PPv (Sakai)
347	 0.02421085362350336	 163.1730614284623	 1.495589929429067e-05	 5.790677683620985	 443.3095086672303	 Si PPv (Sakai)
348	 0.02469748091634069	 163.1685232896953	 1.587591276045084e-05	 5.790644393248839	 443.3066110828678	 Si PPv (Sakai)
349	 0.02519388928420357	 163.1638009319554	 1.685251874601984e-05	 5.790609751096986	 443.3035958337206	 Si PPv (Sakai)
350	 0.02570027532656359	 163.1588868789798	 1.78891981753601e-05	 5.790573702271678	 443.3004581410783	 Si PPv (Sakai)
351	 0.02621683959841751	 163.1537733512073	 1.898964606277605e-05	 5.790536189649426	 443.2971930320804	 Si PPv (Sakai)
352	 0.0267437866869831	 163.1484522535141	 2.015778467168069e-05	 5.790497153786619	 443.2937953318423	 Si PPv (Sakai)
353	 0.02728132528793538	 163.1429151624772	 2.139777747676392e-05	 5.790456532825618	 443.2902596552748	 Si PPv (Sakai)
354	 0.02782966829573297	 163.1371533129944	 2.271404401284438e-05	 5.790414262396108	 443.2865803984899	 Si PPv (Sakai)
355	 0.02838903288241854	 163.1311575844999	 2.411127560610182e-05	 5.790370275513422	 443.2827517299434	 Si PPv (Sakai)
356	 0.02895964058704006	 163.1249184865294	 2.559445209339344e-05	 5.790324502472075	 443.278767581157	 Si PPv (Sakai)
357	 0.02954171740361241	 163.1184261437339	 2.71688595619243e-05	 5.790276870735168	 443.2746216370847	 Si PPv (Sakai)
358	 0.03013549386440756	 163.1116702803632	 2.884010916083263e-05	 5.790227304819878	 443.2703073261328	 Si PPv (Sakai)
359	 0.03074120514047859	 163.1046402039458	 3.061415711175162e-05	 5.790175726176975	 443.2658178096629	 Si PPv (Sakai)
360	 0.03135909112887024	 163.097324788484	 3.249732590682766e-05	 5.790122053066726	 443.2611459711772	 Si PPv (Sakai)
361	 0.0319893965489476	 163.0897124568868	 3.449632682959155e-05	 5.790066200429135	 443.2562844050107	 Si PPv (Sakai)
362	 0.03263237103960438	 163.0817911627053	 3.661828385691745e-05	 5.790008079748996	 443.2512254045703	 Si PPv (Sakai)
363	 0.03328826925764775	 163.0735483711411	 3.887075902707293e-05	 5.789947598915524	 443.2459609501015	 Si PPv (Sakai)
364	 0.03395735098176893	 163.0649710392425	 4.126177937920866e-05	 5.789884662075941	 443.2404826959264	 Si PPv (Sakai)
365	 0.03463988120988434	 163.056045595412	 4.379986551715388e-05	 5.789819169483917	 443.2347819572335	 Si PPv (Sakai)
366	 0.03533613026911484	 163.0467579179528	 4.649406196600864e-05	 5.789751017340866	 443.2288496962422	 Si PPv (Sakai)
367	 0.03604637392210109	 163.0370933128226	 4.93539693733253e-05	 5.789680097631284	 443.2226765078505	 Si PPv (Sakai)
368	 0.03677089347244488	 163.0270364905358	 5.238977867491653e-05	 5.789606297951752	 443.2162526047254	 Si PPv (Sakai)
369	 0.03750997588416614	 163.0165715419692	 5.561230740892997e-05	 5.789529501331744	 443.2095678016804	 Si PPv (Sakai)
370	 0.03826391388553194	 163.0056819134457	 5.903303818400608e-05	 5.789449586049002	 443.2026114995766	 Si PPv (Sakai)
371	 0.03903300609049431	 162.994350380598	 6.266415957577625e-05	 5.789366425435793	 443.1953726684302	 Si PPv (Sakai)
372	 0.0398175571172174	 162.9825590212532	 6.651860951316925e-05	 5.789279887677845	 443.1878398298755	 Si PPv (Sakai)
373	 0.0406178777084528	 162.9702891872353	 7.061012132645626e-05	 5.789189835605119	 443.1800010389202	 Si PPv (Sakai)
374	 0.04143428485534023	 162.9575214750176	 7.49532726279795e-05	 5.789096126473992	 443.171843864945	 Si PPv (Sakai)
375	 0.04226710192086384	 162.9442356952405	 7.956353717888315e-05	 5.788998611740862	 443.163355371957	 Si PPv (Sakai)
376	 0.0431166587686842	 162.9304108409593	 8.445733995476739e-05	 5.788897136826236	 443.154522098009	 Si PPv (Sakai)
377	 0.04398329189651909	 162.9160250545845	 8.965211560450374e-05	 5.788791540868953	 443.1453300337566	 Si PPv (Sakai)
378	 0.04486734456383139	 162.9010555936315	 9.516637044747181e-05	 5.788681656471417	 443.1357646002293	 Si PPv (Sakai)
379	 0.04576916693578034	 162.885478794868	 0.0001010197483596006	 5.788567309432763	 443.1258106255461	 Si PPv (Sakai)
380	 0.04668911621632914	 162.8692700372535	 0.000107233100618738	 5.78844831847286	 443.1154523208291	 Si PPv (Sakai)
381	 0.04762755679276039	 162.8524037032445	 0.0001138285600912057	 5.788324494943966	 443.1046732550361	 Si PPv (Sakai)
382	 0.0485848603753406	 162.834853138688	 0.0001208296199167891	 5.788195642531652	 443.0934563288542	 Si PPv (Sakai)
383	 0.04956140615054638	 162.8165906109139	 0.0001282612170977589	 5.788061556942123	 443.0817837474026	 Si PPv (Sakai)
384	 0.05055758092998647	 162.797587265282	 0.0001361498211651934	 5.787922025577728	 443.0696369919009	 Si PPv (Sakai)
385	 0.05157377930177774	 162.7778130800032	 0.0001445235282775486	 5.787776827199375	 443.0569967901905	 Si PPv (Sakai)
386	 0.0526104037870147	 162.7572368191182	 0.0001534121611052755	 5.787625731574876	 443.0438430860216	 Si PPv (Sakai)
387	 0.05366786500309698	 162.7358259835215	 0.0001628473748746777	 5.78746849911241	 443.0301550070388	 Si PPv (Sakai)
388	 0.05474658181951105	 162.7135467602481	 0.0001728627698183953	 5.787304880480628	 443.0159108315926	 Si PPv (Sakai)
389	 0.05584698153575876	 162.6903639693473	 0.0001834940106943415	 5.787134616210413	 443.0010879539442	 Si PPv (Sakai)
390	 0.05696950003844277	 162.6662410091431	 0.0001947789534040606	 5.786957436284066	 442.9856628483666	 Si PPv (Sakai)
391	 0.05811458197673792	 162.6411397990043	 0.0002067577795094325	 5.786773059705478	 442.9696110315756	 Si PPv (Sakai)
392	 0.05928268094736428	 162.6150207196948	 0.0002194731390643223	 5.786581194051702	 442.9529070235313	 Si PPv (Sakai)
393	 0.06047425966339511	 162.5878425517917	 0.0002329703019873923	 5.786381535009437	 442.9355243069127	 Si PPv (Sakai)
394	 0.06168979014738241	 162.5595624111887	 0.0002472973189348257	 5.78617376588917	 442.9174352846293	 Si PPv (Sakai)
395	 0.06292975391399956	 162.5301356823617	 0.0002625051918699452	 5.785957557121816	 442.8986112357957	 Si PPv (Sakai)
396	 0.06419464215491989	 162.4995159490329	 0.0002786480550491101	 5.785732565735145	 442.879022269929	 Si PPv (Sakai)
397	 0.0654849559430182	 162.4676549217142	 0.0002957833672846	 5.785498434806042	 442.8586372790205	 Si PPv (Sakai)
398	 0.06680120643131636	 162.4345023625966	 0.0003139721158702754	 5.785254792891966	 442.8374238877788	 Si PPv (Sakai)
399	 0.0681439150484547	 162.4000060076636	 0.0003332790328800186	 5.785001253440575	 442.8153484019491	 Si PPv (Sakai)
400	 0.06951361370750403	 162.3641114854983	 0.0003537728248244494	 5.784737414173512	 442.7923757543562	 Si PPv (Sakai)
401	 0.07091084502444932	 162.3267622327342	 0.0003755264164500555	 5.784462856443843	 442.7684694486315	 Si PPv (Sakai)
402	 0.07233616252668318	 162.2878994065514	 0.0003986172092362367	 5.784177144569962	 442.7435915008599	 Si PPv (Sakai)
403	 0.07379013086706597	 162.247461793709	 0.0004231273557013448	 5.783879825142081	 442.7177023788093	 Si PPv (Sakai)
404	 0.07527332605895265	 162.2053857155407	 0.0004491440507567583	 5.783570426296912	 442.6907609383582	 Si PPv (Sakai)
405	 0.07678633570488701	 162.1616049295152	 0.0004767598407007016	 5.783248456964766	 442.6627243574858	 Si PPv (Sakai)
