Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
433	 0.133918525094179	 162.3433542651377	 0.002532557238543113	 5.784362446335644	 448.332493234124	 Si PPv (Sakai)
434	 0.1366104568211078	 162.2045834264561	 0.002688086653851566	 5.783342129525436	 448.2425298299611	 Si PPv (Sakai)
435	 0.1393565051017785	 162.0602188441582	 0.002853155483513742	 5.782280301460129	 448.1489003080932	 Si PPv (Sakai)
436	 0.142157757788545	 161.9100368017448	 0.003028347548407492	 5.781175269847119	 448.0514547116785	 Si PPv (Sakai)
437	 0.1450153245513953	 161.753804785272	 0.003214282261096289	 5.780025273131404	 447.9500369045317	 Si PPv (Sakai)
438	 0.1479303373059885	 161.5912811504493	 0.003411616780262677	 5.778828477640287	 447.8444843128584	 Si PPv (Sakai)
439	 0.1509039506730605	 161.4222147769242	 0.003621048295549061	 5.77758297459872	 447.7346276550135	 Si PPv (Sakai)
440	 0.1539373423947954	 161.2463447136365	 0.003843316445220013	 5.776286777040847	 447.620290661482	 Si PPv (Sakai)
441	 0.1570317138140773	 161.0633998090356	 0.004079205881774689	 5.774937816568856	 447.501289780734	 Si PPv (Sakai)
442	 0.1601882903157419	 160.8730983315813	 0.004329548986839031	 5.773533939995464	 447.3774338740811	 Si PPv (Sakai)
443	 0.1634083218017197	 160.675147576164	 0.004595228749215139	 5.772072905834149	 447.2485238963031	 Si PPv (Sakai)
444	 0.1666930831691769	 160.4692434579205	 0.004877181813237171	 5.770552380643762	 447.1143525625753	 Si PPv (Sakai)
445	 0.1700438747971956	 160.2550700928681	 0.00517640170762412	 5.768969935218824	 446.9747040008484	 Si PPv (Sakai)
446	 0.173462023018177	 160.0322993666729	 0.005493942262908562	 5.767323040630325	 446.8293533900106	 Si PPv (Sakai)
447	 0.1769488806431445	 159.8005904868861	 0.00583092123451048	 5.765609064077234	 446.6780665802496	 Si PPv (Sakai)
448	 0.1805058274456328	 159.5595895245387	 0.006188524134332953	 5.763825264586506	 446.5205996988436	 Si PPv (Sakai)
449	 0.1841342706797326	 159.3089289400752	 0.006568008289630538	 5.761968788518236	 446.3566987374399	 Si PPv (Sakai)
450	 0.1878356456028384	 159.0482270953064	 0.006970707139249964	 5.760036664881565	 446.1860991212076	 Si PPv (Sakai)
451	 0.1916114159934373	 158.7770877519582	 0.007398034779343334	 5.75802580045829	 446.0085252594862	 Si PPv (Sakai)
452	 0.1954630746828999	 158.4950995554219	 0.007851490774393429	 5.755932974715794	 445.8236900761203	 Si PPv (Sakai)
453	 0.1993921440993273	 158.2018355037028	 0.008332665248149042	 5.753754834500641	 445.6312945186264	 Si PPv (Sakai)
454	 0.2034001767930712	 157.8968524038112	 0.008843244266053759	 5.751487888519985	 445.4310270466093	 Si PPv (Sakai)
455	 0.2074887559846989	 157.5796903126613	 0.009385015529875342	 5.749128501578822	 445.2225630964634	 Si PPv (Sakai)
456	 0.2116594961324515	 157.2498719626072	 0.009959874401497194	 5.746672888562863	 445.0055645212079	 Si PPv (Sakai)
457	 0.2159140434676127	 156.9069021757795	 0.01056983026647468	 5.744117108185868	 444.7796790069988	 Si PPv (Sakai)
458	 0.2202540765523787	 156.5502672632766	 0.01121701326258368	 5.741457056459012	 444.5445394622071	 Si PPv (Sakai)
459	 0.2246813068406309	 156.1794344109306	 0.01190368139011487	 5.738688459880732	 444.2997633788132	 Si PPv (Sakai)
460	 0.2291974792186504	 155.7938510539759	 0.0126322280200798	 5.735806868348962	 444.0449521658857	 Si PPv (Sakai)
461	 0.2338043725889435	 155.3929442357682	 0.0134051898308719	 5.732807647742594	 443.7796904502186	 Si PPv (Sakai)
462	 0.2385038003925312	 154.9761199599826	 0.01422525517822696	 5.72968597222431	 443.5035453483878	 Si PPv (Sakai)
463	 0.2432976111661826	 154.5427625288715	 0.01509527293575665	 5.726436816189427	 443.216065703165	 Si PPv (Sakai)
464	 0.2481876891022236	 154.0922338709627	 0.01601826182463219	 5.723054945864233	 442.9167812842624	 Si PPv (Sakai)
465	 0.2531759545563345	 153.6238728642335	 0.01699742024568091	 5.719534910575628	 442.6052019548379	 Si PPv (Sakai)
466	 0.2582643646153721	 153.1369946456297	 0.01803613665922408	 5.715871033597815	 442.2808167949967	 Si PPv (Sakai)
467	 0.2634549135409711	 152.6308899255003	 0.01913800050169056	 5.712057402687776	 441.9430931916408	 Si PPv (Sakai)
468	 0.2687496333304207	 152.1048242856844	 0.02030681371248468	 5.708087860119318	 441.5914758772461	 Si PPv (Sakai)
469	 0.2741505941602155	 151.5580374852533	 0.02154660285012086	 5.703955992363251	 441.2253859300106	 Si PPv (Sakai)
470	 0.2796599048444915	 150.989742763429	 0.02286163185025549	 5.699655119299083	 440.8442197245746	 Si PPv (Sakai)
471	 0.2852797132877183	 150.3991261436509	 0.02425641544934297	 5.695178282948955	 440.4473478316712	 Si PPv (Sakai)
472	 0.2910122068292578	 149.7853457521375	 0.02573573327520971	 5.690518235792441	 440.0341138711564	 Si PPv (Sakai)
473	 0.2968596126572308	 149.147531135394	 0.02730464467428503	 5.685667428498236	 439.6038333029309	 Si PPv (Sakai)
474	 0.3028241981194167	 148.4847825977776	 0.02896850426037255	 5.680617997182223	 439.1557921644531	 Si PPv (Sakai)
475	 0.3089082709364271	 147.7961705630603	 0.03073297820784055	 5.675361750167657	 438.6892457516738	 Si PPv (Sakai)
476	 0.3151141794889867	 147.0807349448574	 0.03260406136271008	 5.669890154072379	 438.2034172266083	 Si PPv (Sakai)
477	 0.32144431292046	 146.3374845592985	 0.03458809512289228	 5.664194319412494	 437.6974961670354	 Si PPv (Sakai)
478	 0.3279011012454787	 145.5653965638614	 0.03669178616267606	 5.658264985529295	 437.1706370397362	 Si PPv (Sakai)
479	 0.3344870153102441	 144.7634159458977	 0.03892222597437028	 5.652092504942506	 436.6219576048668	 Si PPv (Sakai)
480	 0.3412045667494162	 143.9304550501126	 0.04128691128978405	 5.645666826963617	 436.05053723486	 Si PPv (Sakai)
481	 0.3480563076967291	 143.0653931816115	 0.0437937653126271	 5.638977480759634	 435.4554151629545	 Si PPv (Sakai)
482	 0.3550448305099022	 142.1670762607956	 0.04645115985785492	 5.632013557585562	 434.8355886340595	 Si PPv (Sakai)
483	 0.3621727672950215	 141.2343165650277	 0.04926793832831124	 5.624763692346229	 434.1900109699861	 Si PPv (Sakai)
484	 0.3694427892887839	 140.2658925598726	 0.05225343954375994	 5.617216044391883	 433.5175895379125	 Si PPv (Sakai)
485	 0.3768576060952818	 139.2605488308054	 0.05541752241165714	 5.609358277503317	 432.8171836152337	 Si PPv (Sakai)
486	 0.3844199646438299	 138.2169961452144	 0.05877059136330205	 5.601177539159212	 432.0876021560417	 Si PPv (Sakai)
487	 0.3921326480408763	 137.1339116345017	 0.0623236225967659	 5.59266043885384	 431.327601434896	 Si PPv (Sakai)
488	 0.3999984740874505	 136.0099391414676	 0.06608819098662536	 5.583793025652228	 430.5358825809555	 Si PPv (Sakai)
489	 0.4080202935742417	 134.8436897336122	 0.07007649764972218	 5.574560764807686	 429.7110889822643	 Si PPv (Sakai)
490	 0.4162009882420576	 133.6337424152128	 0.0743013980413674	 5.564948513503118	 428.8518035612651	 Si PPv (Sakai)
491	 0.4245434683893083	 132.3786450600549	 0.07877643047577765	 5.554940495674996	 427.9565459125423	 Si PPv (Sakai)
492	 0.4330506701353476	 131.0769155839473	 0.08351584495933206	 5.544520275837741	 427.0237692894449	 Si PPv (Sakai)
493	 0.4417255522254373	 129.7270433963744	 0.08853463213442987	 5.533670731966713	 426.0518574388299	 Si PPv (Sakai)
494	 0.4505710923772507	 128.3274911559199	 0.09384855215929618	 5.522374027359461	 425.0391212689754	 Si PPv (Sakai)
495	 0.4595902830648458	 126.8766968721216	 0.09947416325659793	 5.510611581515156	 423.9837953470399	 Si PPv (Sakai)
496	 0.4687861266988555	 125.3730763894157	 0.1054288496560795	 5.498364039990823	 422.8840342128833	 Si PPv (Sakai)
497	 0.4781616301987185	 123.8150262846499	 0.1117308486394568	 5.485611243129465	 421.737908490639	 Si PPv (Sakai)
498	 0.4877197987723476	 122.2009272415547	 0.1183992762285851	 5.472332193783569	 420.5434007977104	 Si PPv (Sakai)
499	 0.4974636289261299	 120.5291479346975	 0.1254541511298295	 5.458505023873245	 419.2984014250461	 Si PPv (Sakai)
500	 0.507396100552208	 118.798049486814	 0.1329164163683764	 5.444106959836661	 418.0007037800264	 Si PPv (Sakai)
501	 0.5175201679817271	 117.0059905601048	 0.1408079579913517	 5.429114286965164	 416.6479995763592	 Si PPv (Sakai)
502	 0.5227266668862266	 116.0737005132289	 0.144979789066836	 5.42127880673339	 415.940470622073	 Si PPv (Sakai)
503	 0.5252942286374614	 115.6112993904234	 0.1470657046045781	 5.417383345212317	 415.5885695628679	 Si PPv (Sakai)
504	 0.5259324976651504	 115.4960812997083	 0.1475871834890136	 5.416411746418399	 415.5007836734964	 Si PPv (Sakai)
505	 0.5262510948690367	 115.4385291016145	 0.1478479229312314	 5.41592628367165	 415.4569188432529	 Si PPv (Sakai)
506	 0.5264102596065784	 115.4097671765542	 0.1479782926523403	 5.415683636198454	 415.434993433798	 Si PPv (Sakai)
507	 0.5264152320687754	 115.4088685184803	 0.1479823667061249	 5.415676054364971	 415.4343083399023	 Si PPv (Sakai)
508	 0.5264177182672576	 115.4084191928985	 0.1479844037330172	 5.415672263468677	 415.4339657946616	 Si PPv (Sakai)
509	 0.526418961358345	 115.4081945309713	 0.1479854222464634	 5.415670368025641	 415.433794522468	 Si PPv (Sakai)
510	 0.5264195829018502	 115.4080822002236	 0.1479859315031865	 5.4156694203054	 415.4337088864779	 Si PPv (Sakai)
511	 0.5264197382875142	 115.4080541175592	 0.1479860588173673	 5.415669183375473	 415.4336874774915	 Si PPv (Sakai)
512	 0.5264198159803143	 115.4080400762304	 0.1479861224744577	 5.415669064910531	 415.4336767729999	 Si PPv (Sakai)
513	 0.5264198354035111	 115.4080365658985	 0.1479861383887303	 5.415669035294298	 415.4336740968772	 Si PPv (Sakai)
514	 0.5264198378314106	 115.408036127107	 0.1479861403780143	 5.415669031592268	 415.4336737623619	 Si PPv (Sakai)
515	 0.5264198390453603	 115.4080359077113	 0.1479861413726564	 5.415669029741252	 415.4336735951042	 Si PPv (Sakai)
516	 0.5264198396523351	 115.4080357980134	 0.1479861418699774	 5.415669028815746	 415.4336735114754	 Si PPv (Sakai)
517	 0.5264198399558225	 115.4080357431645	 0.1479861421186379	 5.415669028352993	 415.433673469661	 Si PPv (Sakai)
518	 0.5264198401075663	 115.40803571574	 0.1479861422429682	 5.415669028121615	 415.4336734487538	 Si PPv (Sakai)
519	 0.5264198401834381	 115.4080357020278	 0.1479861423051333	 5.380519972589618	 415.4336734383002	 Brg (Oganov)
520	 0.5264198402597469	 115.4080356883156	 0.1479861423672984	 5.380519972478516	 415.4336734280519	 Brg (Oganov)
521	 0.5264198406415844	 115.4080356197544	 0.147986142678124	 5.380519971922998	 415.4336733769483	 Brg (Oganov)
522	 0.526419842550772	 115.4080352769486	 0.1479861442322523	 5.380519969145404	 415.4336731214306	 Brg (Oganov)
523	 0.5264198520967096	 115.4080335629194	 0.1479861520028932	 5.380519955257443	 415.4336718438422	 Brg (Oganov)
524	 0.5264198998263927	 115.4080249927742	 0.1479861908560978	 5.380519885817634	 415.4336654559004	 Brg (Oganov)
525	 0.5264201384746876	 115.4079821420609	 0.1479863851221207	 5.380519538618667	 415.4336335161982	 Brg (Oganov)
526	 0.5264213317131479	 115.4077678888161	 0.1479873564522352	 5.380517802625747	 415.433473817862	 Brg (Oganov)
527	 0.526427297830084	 115.4066966306368	 0.1479922131028078	 5.380509122709114	 415.4326753305439	 Brg (Oganov)
528	 0.5264571265308541	 115.401340540837	 0.1480164963556708	 5.380465724324893	 415.4286830030219	 Brg (Oganov)
529	 0.5266062229638496	 115.3745651169793	 0.1481379126199858	 5.380248762362283	 415.4087240907	 Brg (Oganov)
530	 0.5273505317101818	 115.2408133430204	 0.148744993941561	 5.379164699597857	 415.3089974848638	 Brg (Oganov)
531	 0.5310431519971527	 114.5751532362508	 0.1517804005494366	 5.373762826426335	 414.8120416284963	 Brg (Oganov)
532	 0.5401378768429589	 112.9208751182448	 0.1594248727007225	 5.360289744286189	 413.5724154229417	 Brg (Oganov)
533	 0.5506917591652489	 110.975133027198	 0.1685990974071787	 5.344353122157816	 412.1058466152535	 Brg (Oganov)
534	 0.5616281637539879	 108.9298356656395	 0.1784538337226885	 5.327494610591482	 410.5540915323431	 Brg (Oganov)
535	 0.572791417914816	 106.8122049630376	 0.1888829080432317	 5.309922604132772	 408.9362539901265	 Brg (Oganov)
536	 0.5841383220690919	 104.6293862483784	 0.1998712997608103	 5.291682169051966	 407.2564038635729	 Brg (Oganov)
537	 0.5842688538821799	 104.6041001389236	 0.2	 5.291470099775973	 407.2368704272217	 Brg (Oganov)
538	 0.5891538852138928	 103.6631722430221	 0.2048548451575584	 5.283566295875049	 406.5030551445165	 Brg (Oganov)
539	 0.6020199103147307	 101.1371182664898	 0.2179933897096939	 5.26222346289291	 404.5365840556751	 Brg (Oganov)
540	 0.6144070889656493	 98.66994755315309	 0.2311319342618293	 5.24120107084508	 402.5988777351016	 Brg (Oganov)
541	 0.6284835158685397	 95.8256350904034	 0.2466514846841975	 5.216742029846806	 400.3433812278483	 Brg (Oganov)
542	 0.6420176652930594	 93.05127116132751	 0.2621710351065655	 5.192647707546358	 398.1203585637763	 Brg (Oganov)
543	 0.6550628484609585	 90.34152658886804	 0.2776905855289336	 5.16888204477046	 395.9264444866278	 Brg (Oganov)
544	 0.6699223503886578	 87.21376124883729	 0.2960458421737941	 5.141155358887112	 393.3652255194784	 Brg (Oganov)
545	 0.68422520041729	 84.16327961934911	 0.3144010988186545	 5.11379926669504	 390.8363643907549	 Brg (Oganov)
546	 0.6980255939487063	 81.18433445926804	 0.332756355463515	 5.086774380298546	 388.3361439367538	 Brg (Oganov)
547	 0.7138310941050219	 77.73142629224992	 0.354562508886885	 5.055051629541276	 385.3985849735849	 Brg (Oganov)
548	 0.7290587944486494	 74.36514035190815	 0.3763686623102551	 5.023696870776617	 382.4919813059144	 Brg (Oganov)
549	 0.7437648823562647	 71.07915885100674	 0.3981748157336251	 4.992665558476606	 379.6120455785597	 Brg (Oganov)
550	 0.7609846784066648	 67.19027820550805	 0.4246456478053647	 4.955374337844437	 376.1463950461134	 Brg (Oganov)
551	 0.7775797588524317	 63.40307569982991	 0.4511164798771043	 4.918439381126086	 372.7082787269514	 Brg (Oganov)
552	 0.7936122722503183	 59.71014773756065	 0.4775873119488439	 4.881805375138808	 369.2921828247199	 Brg (Oganov)
553	 0.8115466882669845	 55.54258864230442	 0.5082442648880036	 4.839689119129576	 365.356789121197	 Brg (Oganov)
554	 0.8288681573354645	 51.48413729252053	 0.5389012178271633	 4.797840630222878	 361.4370171174393	 Brg (Oganov)
555	 0.8456368498124499	 47.52722718578178	 0.569558170766323	 4.756196759968798	 357.5261827881701	 Brg (Oganov)
556	 0.8619045615278049	 43.66523966947703	 0.6002151237054827	 4.714699282271723	 353.6179588023167	 Brg (Oganov)
557	 0.8777162731772732	 39.89234434403082	 0.6308720766446425	 4.673293720250622	 349.7062534840287	 Brg (Oganov)
558	 0.8929193701241147	 36.24946137257763	 0.661141828983298	 4.63245078256289	 345.8347142119989	 Brg (Oganov)
559	 0.9077497625439537	 32.68395732569701	 0.6914115813219535	 4.591599166030336	 341.9482691347482	 Brg (Oganov)
560	 0.9222371981322018	 29.19185179321437	 0.7216813336606092	 4.550692171091591	 338.0411710776484	 Brg (Oganov)
561	 0.9362103756430236	 25.81739045603683	 0.7515238594017508	 4.510263383628285	 334.1632784024236	 Brg (Oganov)
562	 0.949899073014656	 22.50767397299992	 0.7813663851428926	 4.469691744219021	 330.2537804907872	 Brg (Oganov)
563	 0.9631878860045722	 19.29283849880241	 0.8109032299952234	 4.429351153037604	 326.3472256676156	 Brg (Oganov)
564	 0.9760795575227151	 16.17420570605908	 0.8400809003009797	 4.389277370717148	 322.4458002138677	 Brg (Oganov)
565	 0.9885708478908587	 13.15425567906288	 0.8688346494172742	 4.349525110168024	 318.5535632897056	 Brg (Oganov)
566	 1.000628392390974	 10.24246099500595	 0.8970305855629352	 4.310249984715247	 314.684616002239	 Brg (Oganov)
567	 1.012032315983512	 7.49290014448157	 0.9240871841584301	 4.272247327630437	 310.9170519191155	 Brg (Oganov)
568	 1.022327830127341	 5.015390321889601	 0.9488310667002576	 4.237188076700797	 307.4187743480825	 Brg (Oganov)
569	 1.031235063875155	 2.876449103141435	 0.9704752381899659	 4.206254972027454	 304.3129873060341	 Brg (Oganov)
570	 1.038193286088142	 1.208894503295295	 0.9875327571115169	 4.181685979894199	 301.8325484284292	 Brg (Oganov)
571	 1.042229798966883	 0.2430290958868519	 0.9974868517994204	 4.16726537143541	 300.3707876687337	 Brg (Oganov)
572	 1.043042992375376	 0.0485869463103301	 0.9994973703615311	 4.164344979400314	 300.0742142894985	 Brg (Oganov)
573	 1.043205547349238	 0.00972431508023773	 0.9998994740739532	 4.163760584004173	 300.0148451353684	 Brg (Oganov)
574	 1.043238055002817	 0.001952819903058888	 0.9999798948164377	 4.163643692203105	 300.002969117999	 Brg (Oganov)
575	 1.043244556399942	 0.0003985621033600529	 0.9999959789649344	 4.163620313333677	 300.0005938270039	 Brg (Oganov)
576	 1.043245856674024	 8.771219279364874e-05	 0.9999991957946339	 4.163615637539422	 300.0001187653035	 Brg (Oganov)
577	 1.043246116728626	 2.554227665485353e-05	 0.9999998391605739	 4.163614702379755	 300.0000237528234	 Brg (Oganov)
578	 1.043246168739538	 1.310829606607032e-05	 0.9999999678337618	 4.163614515347789	 300.0000047503218	 Brg (Oganov)
579	 1.04324617914172	 1.062150005387268e-05	 0.9999999935683993	 4.163614477941395	 300.0000009498212	 Brg (Oganov)
580	 1.043246181222157	 1.012414085565551e-05	 0.9999999987153269	 4.163614470460114	 300.000000189721	 Brg (Oganov)
581	 1.043246181638244	 1.002466901618097e-05	 0.9999999997447123	 4.16361446896386	 300.000000037701	 Brg (Oganov)
582	 1.043246181721462	 1.000477464829282e-05	 0.9999999999505895	 4.163614468664608	 300.000000007297	 Brg (Oganov)
583	 1.043246181738105	 1.000079577471546e-05	 0.999999999991765	 4.163614468604758	 300.0000000012162	 Brg (Oganov)
584	 1.043246181741434	 1e-05	 1	 4.163614468592788	 300	 Brg (Oganov)
585	 1.043246181741434	 1e-05	 1	 4.163614468592788	 300	 Brg (Oganov)

