Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
374	 0.03073546999332024	 409.5204367795182	 7.49432844516851e-05	 14.17984096798078	 6194.898912891857	 Fe hcp (Smith)
375	 0.03135324798887384	 409.4765726792031	 7.955250224916121e-05	 14.17946453436335	 6194.692270955279	 Fe hcp (Smith)
376	 0.03198344366747569	 409.4309294802811	 8.444514848663619e-05	 14.1790728087223	 6194.477230360396	 Fe hcp (Smith)
377	 0.03262630665881105	 409.3834351046614	 8.963864629739204e-05	 14.17866516951685	 6194.253449401339	 Fe hcp (Smith)
378	 0.03328209160889233	 409.3340145610834	 9.515148927184386e-05	 14.17824096991906	 6194.020572441512	 Fe hcp (Smith)
379	 0.03395105828443539	 409.2825898276797	 0.0001010033071936649	 14.17779953678058	 6193.778229342051	 Fe hcp (Smith)
380	 0.03463347167711521	 409.2290797300135	 0.0001072149357899738	 14.17734016955844	 6193.526034867323	 Fe hcp (Smith)
381	 0.03532960210565392	 409.1733998145962	 0.0001138084907168804	 14.17686213919966	 6193.263588067542	 Fe hcp (Smith)
382	 0.036039725326934	 409.1154622168274	 0.0001208074461423848	 14.17636468697538	 6192.990471633138	 Fe hcp (Smith)
383	 0.03676412263973065	 409.0551755244653	 0.0001282367180503387	 14.17584702327398	 6192.706251226146	 Fe hcp (Smith)
384	 0.03750308100164656	 408.9924446347722	 0.0001361227527558745	 14.17530832633682	 6192.410474779645	 Fe hcp (Smith)
385	 0.03825689314129361	 408.9271706065738	 0.0001444936207721472	 14.17474774094712	 6192.102671770796	 Fe hcp (Smith)
386	 0.03902585767018391	 408.8592505066989	 0.0001533791163905035	 14.17416437706706	 6191.782352465008	 Fe hcp (Smith)
387	 0.03981027920752139	 408.7885772494135	 0.0001628108634767362	 14.17355730841096	 6191.44900712415	 Fe hcp (Smith)
388	 0.04061046850173581	 408.7150394299867	 0.0001728224276836561	 14.17292557096389	 6191.102105184315	 Fe hcp (Smith)
389	 0.04142674254311755	 408.6385211527537	 0.0001834494353810601	 14.17226816144865	 6190.741094404252	 Fe hcp (Smith)
390	 0.04225942470078321	 408.5589018503697	 0.000194729700137611	 14.17158403571217	 6190.365399968888	 Fe hcp (Smith)
391	 0.04310884484512	 408.4760560975408	 0.0002067033567199457	 14.17087210705932	 6189.974423562993	 Fe hcp (Smith)
392	 0.04397533948554247	 408.3898534161958	 0.0002194130034606465	 14.17013124450746	 6189.567542400331	 Fe hcp (Smith)
393	 0.04485925189241859	 408.3001580748428	 0.0002329038530597198	 14.16936027098493	 6189.144108221032	 Fe hcp (Smith)
394	 0.0457609322418528	 408.2068288780445	 0.0002472238928964114	 14.168557961438	 6188.703446237457	 Fe hcp (Smith)
395	 0.04668073775022866	 408.1097189489616	 0.0002624240549403175	 14.16772304087097	 6188.2448540422	 Fe hcp (Smith)
396	 0.04761903282085352	 408.0086755024216	 0.0002785583961900029	 14.16685418229719	 6187.76760046573	 Fe hcp (Smith)
397	 0.04857618918208129	 407.9035396103462	 0.0002956842899362648	 14.16595000461576	 6187.270924391953	 Fe hcp (Smith)
398	 0.04955258604246732	 407.7941459565003	 0.0003138626289468301	 14.16500907038744	 6186.754033516501	 Fe hcp (Smith)
399	 0.05054861023038694	 407.6803225837668	 0.0003331580407088057	 14.16402988353627	 6186.216103062841	 Fe hcp (Smith)
400	 0.05156465635584054	 407.5618906294557	 0.0003536391161557723	 14.16301088693763	 6185.656274433933	 Fe hcp (Smith)
401	 0.05260112696370486	 407.4386640516762	 0.0003753786521216508	 14.16195045991775	 6185.073653813323	 Fe hcp (Smith)
402	 0.05365843269590417	 407.3104493444557	 0.0003984539086880964	 14.16084691564383	 6184.467310704066	 Fe hcp (Smith)
403	 0.05473699244931603	 407.1770452427758	 0.0004229468820474008	 14.15969849841373	 6183.836276409837	 Fe hcp (Smith)
404	 0.05583723354005395	 407.0382424159096	 0.0004489445940367713	 14.15850338083027	 6183.179542450504	 Fe hcp (Smith)
405	 0.05695959188692573	 406.8938231469454	 0.000476539399685408	 14.15725966084052	 6182.496058900264	 Fe hcp (Smith)
406	 0.05810451216191176	 406.74356100471	 0.0005058293125873806	 14.15596535869235	 6181.784732677796	 Fe hcp (Smith)
407	 0.05927244798526697	 406.5872204978342	 0.0005369183510759866	 14.15461841371841	 6181.044425738017	 Fe hcp (Smith)
408	 0.06046386209397441	 406.4245567195969	 0.0005699169046766199	 14.15321668102028	 6180.273953205636	 Fe hcp (Smith)
409	 0.06167922652684119	 406.2553149775716	 0.000604942123149549	 14.15175792799968	 6179.472081420723	 Fe hcp (Smith)
410	 0.06291902281306455	 406.079230409257	 0.0006421183291564902	 14.15023983074485	 6178.637525900698	 Fe hcp (Smith)
411	 0.06418374215866514	 405.8960275840413	 0.0006815774557902513	 14.14865997027347	 6177.768949218766	 Fe hcp (Smith)
412	 0.06547388564315805	 405.7054200892857	 0.0007234595108269984	 14.14701582861029	 6176.864958786904	 Fe hcp (Smith)
413	 0.06678996441944987	 405.5071101009661	 0.00076791306910507	 14.14530478470143	 6175.924104543739	 Fe hcp (Smith)
414	 0.06813249990528836	 405.3007879401865	 0.0008150957942909711	 14.14352411017362	 6174.944876551182	 Fe hcp (Smith)
415	 0.06950202399760091	 405.086131610348	 0.0008651749928589686	 14.14167096489094	 6173.925702474016	 Fe hcp (Smith)
416	 0.07089907928132645	 404.8628063186223	 0.0009183282012546662	 14.13974239233729	 6172.864944956776	 Fe hcp (Smith)
417	 0.07232421923852911	 404.6304639804364	 0.0009747438083764676	 14.13773531481019	 6171.760898889523	 Fe hcp (Smith)
418	 0.07377800846498964	 404.3887427052989	 0.00103462171574308	 14.13564652840801	 6170.611788552176	 Fe hcp (Smith)
419	 0.07526102289487764	 404.1372662632282	 0.001098174037639305	 14.13347269780017	 6169.41576463113	 Fe hcp (Smith)
420	 0.0767738500214373	 403.8756435332321	 0.001165625843098687	 14.13121035078892	 6168.170901111973	 Fe hcp (Smith)
421	 0.07831708913281138	 403.6034679300481	 0.001237215943022566	 14.12885587262512	 6166.875192026548	 Fe hcp (Smith)
422	 0.07989135154032111	 403.3203168124214	 0.001313197724095621	 14.12640550010155	 6165.526548067118	 Fe hcp (Smith)
423	 0.08149726081376601	 403.0257508699238	 0.001393840032877034	 14.12385531539245	 6164.122793049166	 Fe hcp (Smith)
424	 0.08313545303236761	 402.7193134860299	 0.00147942811350341	 14.12120123961378	 6162.661660207285	 Fe hcp (Smith)
425	 0.0848065770167947	 402.400530083227	 0.001570264600365385	 14.11843902614775	 6161.140788348152	 Fe hcp (Smith)
426	 0.08651129460314597	 402.0689074382104	 0.001666670572206629	 14.11556425362154	 6159.557717797617	 Fe hcp (Smith)
427	 0.08825028087444049	 401.7239329824936	 0.001768986666634702	 14.11257231866535	 6157.909886210457	 Fe hcp (Smith)
428	 0.0900242244317833	 401.3650740723207	 0.001877574263086266	 14.10945842830238	 6156.194624159353	 Fe hcp (Smith)
429	 0.0918338276506669	 400.9917772377038	 0.001992816735146467	 14.10621759204696	 6154.40915054489	 Fe hcp (Smith)
430	 0.09367980696182593	 400.6034674021741	 0.00211512077863458	 14.10284461362849	 6152.550567777712	 Fe hcp (Smith)
431	 0.09556289310330825	 400.1995470836642	 0.002244917816376157	 14.09933408242139	 6150.615856777141	 Fe hcp (Smith)
432	 0.09748383141669927	 399.7793955608358	 0.002382665488899891	 14.0956803644336	 6148.601871701762	 Fe hcp (Smith)
433	 0.09944338211365017	 399.3423680197865	 0.002528849230992701	 14.09187759297143	 6146.505334475227	 Fe hcp (Smith)
434	 0.1014423205772095	 398.8877946668469	 0.002683983943566519	 14.08791965884331	 6144.322829029543	 Fe hcp (Smith)
435	 0.1034814376154457	 398.4149798253794	 0.002848615759986947	 14.08380020024404	 6142.050795340812	 Fe hcp (Smith)
436	 0.1055615397961683	 397.9232009870367	 0.003023323922308693	 14.07951259204716	 6139.685523105555	 Fe hcp (Smith)
437	 0.1076834497108195	 397.4117078516119	 0.003208722761505478	 14.07504993478546	 6137.223145207833	 Fe hcp (Smith)
438	 0.1098480062893401	 396.8797213273296	 0.003405463797383713	 14.07040504305681	 6134.659630829248	 Fe hcp (Smith)
439	 0.1120560650972413	 396.3264325071543	 0.003614237959156107	 14.06557043347063	 6131.9907782644	 Fe hcp (Smith)
440	 0.1143084986480439	 395.751001613059	 0.00383577793625379	 14.06053831204382	 6129.212207383564	 Fe hcp (Smith)
441	 0.1166061966978287	 395.1525569164498	 0.004070860663345343	 14.05530056109416	 6126.319351769319	 Fe hcp (Smith)
442	 0.1189500665674687	 394.5301936232194	 0.004320309951371801	 14.04984872550536	 6123.307450449012	 Fe hcp (Smith)
443	 0.1213410334498888	 393.8829727342567	 0.004584999268300216	 14.0441739984307	 6120.171539259989	 Fe hcp (Smith)
444	 0.1237800407317142	 393.2099198740174	 0.004865854680693657	 14.03826720634109	 6116.906441786467	 Fe hcp (Smith)
445	 0.1262680502943676	 392.5100240969152	 0.005163857960744409	 14.03211879347038	 6113.506759893437	 Fe hcp (Smith)
446	 0.128806042835363	 391.7822366610043	 0.0054800498721132	 14.02571880553084	 6109.966863780589	 Fe hcp (Smith)
447	 0.1313950182061221	 391.0254697699135	 0.005815533643985537	 14.0190568726684	 6106.280881534617	 Fe hcp (Smith)
448	 0.1340359956708075	 390.2385953118809	 0.006171478630482656	 14.01212219187058	 6102.442688286354	 Fe hcp (Smith)
449	 0.1367300142868696	 389.4204435384862	 0.006549124191196327	 14.00490350827639	 6098.445894666017	 Fe hcp (Smith)
450	 0.1394781331649736	 388.5698017550591	 0.00694978377188032	 13.9973890959734	 6094.283834866376	 Fe hcp (Smith)
451	 0.1422814318026127	 387.6854129671846	 0.007374849221459844	 13.98956673773901	 6089.949554007303	 Fe hcp (Smith)
452	 0.1451410103496971	 386.7659745278728	 0.007825795336754112	 13.98142370406153	 6085.43579497777	 Fe hcp (Smith)
453	 0.1480579899534199	 385.8101367414463	 0.008304184668236406	 13.97294673098988	 6080.734984491788	 Fe hcp (Smith)
454	 0.1510335130108053	 384.8165014807305	 0.008811672572506365	 13.96412199724433	 6075.839218588513	 Fe hcp (Smith)
455	 0.1540687434372394	 383.7836207868689	 0.009350012539195722	 13.95493510024306	 6070.740247371888	 Fe hcp (Smith)
456	 0.1571648669677028	 382.7099954480949	 0.009921061808761063	 13.94537103093126	 6065.429458911547	 Fe hcp (Smith)
457	 0.1603230913842967	 381.5940735971366	 0.01052678727501148	 13.93541414767744	 6059.897862439962	 Fe hcp (Smith)
458	 0.1635446467158745	 380.4342493176489	 0.01116927169114268	 13.92504814905841	 6054.136070724931	 Fe hcp (Smith)
459	 0.1668307855483391	 379.2288612138735	 0.01185072022032563	 13.91425604501945	 6048.134281321277	 Fe hcp (Smith)
460	 0.1701827831096485	 377.9761910695584	 0.01257346727690467	 13.90302012742413	 6041.882257239441	 Fe hcp (Smith)
461	 0.173601937502895	 376.6744624687663	 0.01333998374412573	 13.89132193873396	 6035.36930631441	 Fe hcp (Smith)
462	 0.1770895698302441	 375.3218394778447	 0.01415288452964272	 13.87914223957345	 6028.584259668853	 Fe hcp (Smith)
463	 0.1806470242845762	 373.9164253697743	 0.01501493648466328	 13.86646097486984	 6021.515449076557	 Fe hcp (Smith)
464	 0.1842756682262996	 372.4562613926635	 0.01592906670229322	 13.85325723842798	 6014.150683117186	 Fe hcp (Smith)
465	 0.1879768921852132	 370.9393256160066	 0.01689837119089175	 13.83950923607402	 6006.477222171216	 Fe hcp (Smith)
466	 0.1917521098783651	 369.3635318291566	 0.01792612395470985	 13.82519424695326	 5998.481751991377	 Fe hcp (Smith)
467	 0.1956027580460264	 367.7267285857827	 0.01901578643753189	 13.81028858363339	 5990.150356177945	 Fe hcp (Smith)
468	 0.1995302963406436	 366.0266983123052	 0.0201710173964505	 13.79476755005433	 5981.468486988352	 Fe hcp (Smith)
469	 0.203536207138247	 364.2611565473712	 0.02139568317832974	 13.77860539769689	 5972.420934645551	 Fe hcp (Smith)
470	 0.2076219951785845	 362.4277513720338	 0.02269386837031218	 13.76177528026304	 5962.991795269693	 Fe hcp (Smith)
471	 0.2117891871629051	 360.5240629951039	 0.02406988685899306	 13.74424920627103	 5953.164437048285	 Fe hcp (Smith)
472	 0.2160393312714518	 358.5476035295817	 0.02552829328439147	 13.72599798959433	 5942.92146461159	 Fe hcp (Smith)
473	 0.2203739965392575	 356.4958170111659	 0.02707389485974819	 13.70699119809128	 5932.244681640888	 Fe hcp (Smith)
474	 0.2247947721558751	 354.3660796537933	 0.02871176356586975	 13.6871970999291	 5921.11505143327	 Fe hcp (Smith)
475	 0.2293032663806296	 352.1557005194286	 0.03044724858506624	 13.66658260887435	 5909.512656058974	 Fe hcp (Smith)
476	 0.2339011057145153	 349.8619223245323	 0.03228598918487853	 13.64511322556222	 5897.416652383663	 Fe hcp (Smith)
477	 0.23858993351389	 347.4819228086861	 0.03423392771688624	 13.62275297826088	 5884.805226845974	 Fe hcp (Smith)
478	 0.2433714084701455	 345.0128165041218	 0.03629732283370633	 13.5994643611738	 5871.655547813364	 Fe hcp (Smith)
479	 0.2482472031314578	 342.4516568490541	 0.03848276295767221	 13.57520826921871	 5857.943714834397	 Fe hcp (Smith)
480	 0.2532190018000659	 339.795439030981	 0.04079717965171226	 13.54994393237337	 5843.644706443912	 Fe hcp (Smith)
481	 0.2582884983209404	 337.0411033484363	 0.04324786102239007	 13.52362884702385	 5828.732324971702	 Fe hcp (Smith)
482	 0.263457393593082	 334.1855392262737	 0.04584246499430679	 13.49621870495609	 5813.179138619268	 Fe hcp (Smith)
483	 0.2687273925749121	 331.2255900677716	 0.04858903222636355	 13.46766732107667	 5796.956421311195	 Fe hcp (Smith)
484	 0.2741002011618223	 328.1580587968865	 0.05149599872295552	 13.43792655774249	 5780.034089003389	 Fe hcp (Smith)
485	 0.279577522299688	 324.9797145113737	 0.05457220765558221	 13.40694624898975	 5762.380634203381	 Fe hcp (Smith)
486	 0.2851610518540488	 321.6873000300001	 0.05782692047182865	 13.3746741217829	 5743.96305693528	 Fe hcp (Smith)
487	 0.2908524739862383	 318.2775405440037	 0.06126982695925361	 13.3410557154501	 5724.746792690861	 Fe hcp (Smith)
488	 0.2966534557236615	 314.7471536423407	 0.06491105382450406	 13.30603430106596	 5704.695638232513	 Fe hcp (Smith)
489	 0.3025656410271851	 311.092860621643	 0.0687611716694982	 13.26955079899252	 5683.77167410217	 Fe hcp (Smith)
490	 0.3085906443837245	 307.3113991431949	 0.07283120008158533	 13.23154369418037	 5661.935183461175	 Fe hcp (Smith)
491	 0.3147300430358239	 303.399537885008	 0.07713260987557716	 13.19194895470884	 5639.144570277376	 Fe hcp (Smith)
492	 0.3209853690845798	 299.3540925197339	 0.08167732287799685	 13.15069994584032	 5615.356272287601	 Fe hcp (Smith)
493	 0.3273581003911946	 295.1719437802276	 0.08647770808583424	 13.10772734612996	 5590.52467237302	 Fe hcp (Smith)
494	 0.3338496501734258	 290.8500578019597	 0.09154657353577589	 13.06295906654416	 5564.602008791276	 Fe hcp (Smith)
495	 0.340461356044575	 286.3855083551069	 0.09689715384338463	 13.01632016755361	 5537.538281258216	 Fe hcp (Smith)
496	 0.3471944676008202	 281.7755016470911	 0.102543092090491	 12.96773278011668	 5509.281156225093	 Fe hcp (Smith)
497	 0.354050133177264	 277.0174033761086	 0.108498415818882	 12.9171160262027	 5479.775868777211	 Fe hcp (Smith)
498	 0.3610293845187009	 272.1087689843959	 0.1147775052667484	 12.86438594788948	 5448.965126392329	 Fe hcp (Smith)
499	 0.368133121237443	 267.0473758954485	 0.1213950545773076	 12.80945543122481	 5416.789006564331	 Fe hcp (Smith)
500	 0.3753620923298954	 261.8312597032652	 0.1283660226188605	 12.75223414507183	 5383.184860168271	 Fe hcp (Smith)
501	 0.3827168768871494	 256.4587528816724	 0.1357055742234959	 12.69262847908904	 5348.087211499369	 Fe hcp (Smith)
502	 0.3901978636436161	 250.9285262516965	 0.1434290105463203	 12.63054148257005	 5311.427656223661	 Fe hcp (Smith)
503	 0.3978052279343374	 245.2396342460559	 0.151551685952946	 12.56587281531425	 5273.134764162257	 Fe hcp (Smith)
504	 0.4055389064770171	 239.391563664858	 0.1600889104696498	 12.49851870746673	 5233.133985662964	 Fe hcp (Smith)
505	 0.413398571484438	 233.3842847016834	 0.1690558381725421	 12.42837191451235	 5191.347554035627	 Fe hcp (Smith)
506	 0.421383600513041	 227.2183068274738	 0.1784673362246736	 12.35532169778514	 5147.694402927812	 Fe hcp (Smith)
507	 0.4294930460696366	 220.8947363150815	 0.1883378376048556	 12.27925379452762	 5102.090078410281	 Fe hcp (Smith)
508	 0.4377256005662907	 214.4153385356525	 0.1986811710712792	 12.20005041577832	 5054.446670000189	 Fe hcp (Smith)
509	 0.4387570068577186	 213.5995103387414	 0.2	 12.18998451141438	 5048.380118369923	 Fe hcp (Smith)
510	 0.4457455412834391	 208.0610390815685	 0.2090727582007523	 12.12108416259304	 5006.751676409235	 Fe hcp (Smith)
511	 0.4553224687621009	 200.3930627320506	 0.2218855005608942	 12.02399568123341	 4947.9346171965	 Fe hcp (Smith)
512	 0.464585503803106	 192.9142345775024	 0.2346982429210361	 11.92731140736423	 4889.125700440994	 Fe hcp (Smith)
513	 0.4732399367849549	 185.8766711553126	 0.2470415054579087	 11.83443318514055	 4832.41176949686	 Fe hcp (Smith)
514	 0.4801386330439069	 180.2354412263802	 0.2571374420203817	 11.75858232552928	 4785.936951772657	 Fe hcp (Smith)
515	 0.4821991907061418	 178.5454826247841	 0.2601970118885071	 11.7356073681771	 4771.832051251359	 Fe hcp (Smith)
516	 0.4826096761195275	 178.2085624525214	 0.2608089258621321	 11.73101275611191	 4769.009757997058	 Fe hcp (Smith)
517	 0.4826917087254848	 178.1412210318119	 0.2609313086568572	 11.73009384595032	 4768.445245115215	 Fe hcp (Smith)
518	 0.4827081126721086	 178.1277544502514	 0.2609557852158021	 11.72991006438474	 4768.332340356012	 Fe hcp (Smith)
519	 0.4827113933584866	 178.1250612020268	 0.2609606805275912	 11.72987330809011	 4768.309759316748	 Fe hcp (Smith)
520	 0.4827120494916446	 178.1245225551052	 0.260961659589949	 11.72986595683192	 4768.305243105397	 Fe hcp (Smith)
521	 0.4827121807181115	 178.1244148258299	 0.2609618554024206	 11.72986448658031	 4768.304339862987	 Fe hcp (Smith)
522	 0.4827122069633983	 178.1243932799792	 0.2609618945649149	 11.72986419252999	 4768.304159214499	 Fe hcp (Smith)
523	 0.4827122122124554	 178.1243889708092	 0.2609619023974138	 11.72986413371993	 4768.304123084801	 Fe hcp (Smith)
524	 0.4827122132622668	 178.1243881089752	 0.2609619039639136	 11.72986412195791	 4768.304115858861	 Fe hcp (Smith)
525	 0.4827122134722291	 178.1243879366084	 0.2609619042772136	 11.72986411960551	 4768.304114413673	 Fe hcp (Smith)
526	 0.4827122135350909	 178.1243878852005	 0.2609619043706543	 11.72986411890303	 4768.30411399026	 Fe hcp (Smith)
527	 0.4827122135997466	 178.1243878337927	 0.260961904464095	 11.36064822939511	 4768.304113623443	 Fe liquid (Dorogokupets)
528	 0.4827122137290581	 178.124387730977	 0.2609619046509764	 11.36064822788611	 4768.30411288981	 Fe liquid (Dorogokupets)
529	 0.482712213987681	 178.1243875253455	 0.2609619050247394	 11.36064822486812	 4768.304111422544	 Fe liquid (Dorogokupets)
530	 0.482712214504927	 178.1243871140826	 0.2609619057722654	 11.36064821883211	 4768.304108488011	 Fe liquid (Dorogokupets)
531	 0.4827122186428945	 178.1243838239793	 0.260961911752473	 11.36064817054412	 4768.30408501175	 Fe liquid (Dorogokupets)
532	 0.482712235194764	 178.1243706635663	 0.2609619356733035	 11.36064797739215	 4768.303991106701	 Fe liquid (Dorogokupets)
533	 0.4827122682985004	 178.1243443427422	 0.2609619835149644	 11.3606475910882	 4768.3038032966	 Fe liquid (Dorogokupets)
534	 0.4827123345059632	 178.1242917011012	 0.2609620791982863	 11.36064681848032	 4768.303427676384	 Fe liquid (Dorogokupets)
535	 0.4827125993356778	 178.1240811346328	 0.260962461931574	 11.36064372804891	 4768.301925195324	 Fe liquid (Dorogokupets)
536	 0.4827168365813887	 178.1207120919833	 0.2609685856641761	 11.36059428117433	 4768.277885455812	 Fe liquid (Dorogokupets)
537	 0.4827337850048075	 178.1072363137302	 0.2609930805945846	 11.36039649420123	 4768.181725696661	 Fe liquid (Dorogokupets)
538	 0.4827676791669124	 178.0802866402292	 0.2610420704554016	 11.36000092277308	 4767.98940233163	 Fe liquid (Dorogokupets)
539	 0.4828354567565502	 178.0263948230959	 0.2611400501770357	 11.35920978996362	 4767.604740202342	 Fe liquid (Dorogokupets)
540	 0.4833771633474294	 177.5956211601026	 0.2619238879501081	 11.35288120311724	 4764.526700797775	 Fe liquid (Dorogokupets)
541	 0.484457850327602	 176.7359906889568	 0.2634915634962529	 11.34022647351901	 4758.366617740176	 Fe liquid (Dorogokupets)
542	 0.486608459123146	 175.0243281510589	 0.2666269145885424	 11.31492596686786	 4746.03003330685	 Fe liquid (Dorogokupets)
543	 0.495072957178621	 168.2762185186743	 0.2791683189577005	 11.21380951483696	 4696.448124896412	 Fe liquid (Dorogokupets)
544	 0.5033304071116858	 161.6789990447708	 0.2917097233268586	 11.11274427310591	 4646.446204211345	 Fe liquid (Dorogokupets)
545	 0.511397373875988	 155.2244268963034	 0.3042511276960167	 11.01162010942153	 4595.967368522099	 Fe liquid (Dorogokupets)
546	 0.5190235485704477	 149.1174683836234	 0.316366832570379	 10.91377268688055	 4546.69576459402	 Fe liquid (Dorogokupets)
547	 0.5252104474738536	 144.1618480619159	 0.3263788446459432	 10.8327319368913	 4505.566875346335	 Fe liquid (Dorogokupets)
548	 0.5269849792576711	 142.7405603677996	 0.3292804114360529	 10.80920656245051	 4493.573024967649	 Fe liquid (Dorogokupets)
549	 0.5273389160546624	 142.4570923981997	 0.3298607247940747	 10.80449914522426	 4491.170111052378	 Fe liquid (Dorogokupets)
550	 0.5274096649146099	 142.4004302460902	 0.3299767874656791	 10.80355756557835	 4490.689361069932	 Fe liquid (Dorogokupets)
551	 0.5274238131488694	 142.389099072221	 0.33	 10.80336924578108	 4490.593204373878	 Fe liquid (Dorogokupets)
552	 0.5274238131488694	 142.389099072221	 0.33	 5.492310268216921	 2790.593204373878	 Si PPv (Sakai)
553	 0.5281856339795635	 142.0791315562844	 0.3306362206053759	 5.489876438894258	 2789.147837379257	 Si PPv (Sakai)
554	 0.5367146022567999	 138.638018212897	 0.3378654654998016	 5.462703661377105	 2772.99412762858	 Si PPv (Sakai)
555	 0.5450207516066466	 135.3362675271222	 0.3450947103942273	 5.436360533607988	 2757.304017820094	 Si PPv (Sakai)
556	 0.551781285266334	 132.6831438801668	 0.3511172896501482	 5.414994418639771	 2744.556558011643	 Si PPv (Sakai)
557	 0.5538481108811273	 131.8779440076986	 0.352983450639181	 5.408474298558257	 2740.662617420684	 Si PPv (Sakai)
558	 0.5542599264414672	 131.7178320302821	 0.3533566828369876	 5.40717578425632	 2739.886900725999	 Si PPv (Sakai)
559	 0.5543422280060805	 131.6858464156034	 0.3534313292765489	 5.406916299727007	 2739.731879079437	 Si PPv (Sakai)
560	 0.5543586858605563	 131.6794507612154	 0.3534462585644611	 5.406864411538091	 2739.700879608596	 Si PPv (Sakai)
561	 0.5543619773331411	 131.6781716890582	 0.3534492444220435	 5.406854034248855	 2739.694679908692	 Si PPv (Sakai)
562	 0.5543626356237259	 131.6779158769755	 0.35344984159356	 5.40685195880495	 2739.693439976482	 Si PPv (Sakai)
563	 0.5543627672816855	 131.6778647146529	 0.3534499610278633	 5.406851543716726	 2739.69319199035	 Si PPv (Sakai)
564	 0.5543627936132711	 131.6778544821921	 0.353449984914724	 5.406851460699102	 2739.693142393136	 Si PPv (Sakai)
565	 0.5543627988795879	 131.6778524357001	 0.3534499896920961	 5.406851444095579	 2739.693132473694	 Si PPv (Sakai)
566	 0.5543627999328513	 131.6778520264017	 0.3534499906475705	 5.406851440774875	 2739.693130489806	 Si PPv (Sakai)
567	 0.554362800143504	 131.677851944542	 0.3534499908386654	 5.406851440110736	 2739.693130093028	 Si PPv (Sakai)
568	 0.554362800209189	 131.6778519190463	 0.3534499908981832	 5.406851439903509	 2739.69312997512	 Si PPv (Sakai)
569	 0.5543628002754377	 131.6778518935505	 0.3534499909577011	 5.354662473710203	 2739.693129899387	 Pv (Dorogokupets)
570	 0.5543628005404326	 131.6778517915674	 0.3534499911957725	 5.354662472937665	 2739.693129596455	 Pv (Dorogokupets)
571	 0.5543628010704225	 131.6778515876012	 0.3534499916719154	 5.354662471392591	 2739.693128990592	 Pv (Dorogokupets)
572	 0.5543628053103407	 131.6778499558715	 0.353449995481058	 5.354662459031988	 2739.693124143688	 Pv (Dorogokupets)
573	 0.554362813790177	 131.6778466924123	 0.3534500030993434	 5.354662434310779	 2739.693114449879	 Pv (Dorogokupets)
574	 0.5543628307498489	 131.6778401654943	 0.3534500183359141	 5.354662384868368	 2739.693095062262	 Pv (Dorogokupets)
575	 0.5543628646691902	 131.6778271116598	 0.3534500488090554	 5.354662285983551	 2739.69305628703	 Pv (Dorogokupets)
576	 0.5543629325078621	 131.6778010039971	 0.353450109755338	 5.354662088213952	 2739.69297873657	 Pv (Dorogokupets)
577	 0.5543630681851637	 131.6777487886964	 0.3534502316479033	 5.354661692674883	 2739.692823635674	 Pv (Dorogokupets)
578	 0.5543641536015458	 131.6773310674833	 0.3534512067884257	 5.354658528368513	 2739.691582829601	 Pv (Dorogokupets)
579	 0.5543663244234832	 131.6764956314141	 0.3534531570694705	 5.354652199788804	 2739.68910122329	 Pv (Dorogokupets)
580	 0.5543706660240519	 131.6748247847034	 0.3534570576315601	 5.354639542761472	 2739.684138034012	 Pv (Dorogokupets)
581	 0.5543793490519715	 131.6714831929872	 0.3534648587557394	 5.354614229235155	 2739.674211748834	 Pv (Dorogokupets)
582	 0.5543967144149974	 131.6648004163307	 0.3534804610040978	 5.354563604295657	 2739.65435955192	 Pv (Dorogokupets)
583	 0.5544661666320375	 131.6380747315213	 0.3535428699975317	 5.354361132702874	 2739.57495574109	 Pv (Dorogokupets)
584	 0.5547438278884906	 131.5312586275742	 0.3537925059712673	 5.353551696369163	 2739.25741998007	 Pv (Dorogokupets)
585	 0.5635073869097492	 128.1839861186538	 0.3617808571308042	 5.328017406098198	 2729.160375367433	 Pv (Dorogokupets)
586	 0.573207288106111	 124.5313984679973	 0.3708711228256433	 5.299770918083201	 2717.807691726602	 Pv (Dorogokupets)
587	 0.5826382000257464	 121.0298981622477	 0.3799613885204824	 5.272303771702252	 2706.580431367572	 Pv (Dorogokupets)
588	 0.5918196683678325	 117.6655919309485	 0.3890516542153215	 5.245540698478947	 2695.459611716472	 Pv (Dorogokupets)
589	 0.6019464624077892	 114.0031438678675	 0.3993547683025893	 5.215975459702308	 2682.962496639475	 Pv (Dorogokupets)
590	 0.6117976245613577	 110.4863504626247	 0.409657882389857	 5.18714719168503	 2670.558696027702	 Pv (Dorogokupets)
591	 0.6213931168290979	 107.1021252788853	 0.4199609964771248	 5.158983408941382	 2658.228818845404	 Pv (Dorogokupets)
592	 0.6323865987420404	 103.2723216542027	 0.4320912525681504	 5.126591111875788	 2643.783644468373	 Pv (Dorogokupets)
593	 0.6430760431237506	 99.59454271995351	 0.444221508659176	 5.094941923272867	 2629.391527890814	 Pv (Dorogokupets)
594	 0.6534842253246191	 96.05499548796814	 0.4563517647502017	 5.063957410615226	 2615.029716263093	 Pv (Dorogokupets)
595	 0.6636313837186278	 92.64173472228485	 0.4684820208412273	 5.033568959188252	 2600.67762952071	 Pv (Dorogokupets)
596	 0.6751221277490506	 88.81918775503543	 0.4825820955694174	 4.998915171968554	 2583.982335829876	 Pv (Dorogokupets)
