Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
432	 0.1312460326037203	 171.0296221709993	 0.002386114616698593	 5.79019460418701	 1536.797346699176	 Si PPv (Sakai)
433	 0.1338842351211751	 170.8960781767067	 0.002532665173239553	 5.789230571149987	 1536.506418828046	 Si PPv (Sakai)
434	 0.1365754739693425	 170.7571489007782	 0.002688205970953878	 5.788227324256455	 1536.203638674914	 Si PPv (Sakai)
435	 0.1393208153272704	 170.6126187751931	 0.002853287387411452	 5.787183265489488	 1535.888521720586	 Si PPv (Sakai)
436	 0.1421213467670544	 170.462263738542	 0.003028493371387417	 5.786096731477774	 1535.560563502884	 Si PPv (Sakai)
437	 0.1449781776747835	 170.3058509131702	 0.003214443477051541	 5.78496599080535	 1535.219238784975	 Si PPv (Sakai)
438	 0.1478924396903154	 170.1431382704492	 0.00341179502068584	 5.783789241204654	 1534.864000686777	 Si PPv (Sakai)
439	 0.1508652871414849	 169.9738742851987	 0.003621245365510399	 5.782564606637599	 1534.494279780667	 Si PPv (Sakai)
440	 0.1538978974774853	 169.7977975787887	 0.003843534342240273	 5.781290134258522	 1534.109483149494	 Si PPv (Sakai)
441	 0.1569914717378589	 169.6146365485244	 0.004079446815951355	 5.779963791238461	 1533.708993400565	 Si PPv (Sakai)
442	 0.1601472350049242	 169.4241089859838	 0.004329815403986049	 5.778583461466758	 1533.292167640116	 Si PPv (Sakai)
443	 0.1633664368790624	 169.2259216817722	 0.004595523356530713	 5.777146942107988	 1532.85833640157	 Si PPv (Sakai)
444	 0.1666503519594036	 169.0197700174039	 0.004877507607982444	 5.775651940015378	 1532.406802527537	 Si PPv (Sakai)
445	 0.1700002803146902	 168.805337545044	 0.005176762007492282	 5.774096068001749	 1531.936840005806	 Si PPv (Sakai)
446	 0.173417547965973	 168.5822955535852	 0.005494340740639737	 5.772476840952256	 1531.447692754142	 Si PPv (Sakai)
447	 0.1769035074264491	 168.350302617743	 0.005831361957668347	 5.770791671749807	 1530.93857334489	 Si PPv (Sakai)
448	 0.1804595381500827	 168.1090041396561	 0.006189011605877261	 5.769037867076495	 1530.408661688146	 Si PPv (Sakai)
449	 0.1840870470869577	 167.8580318698654	 0.006568547496630235	 5.767212622989841	 1529.857103642628	 Si PPv (Sakai)
450	 0.1877874691937098	 167.5970034173694	 0.006971303605627501	 5.765313020337701	 1529.2830095731	 Si PPv (Sakai)
451	 0.1915622679342117	 167.3255217465287	 0.007398694622346139	 5.763336019988773	 1528.685452847026	 Si PPv (Sakai)
452	 0.1954129358439059	 167.0431746554308	 0.007852220770886407	 5.761278457831781	 1528.063468255714	 Si PPv (Sakai)
453	 0.1993409950464696	 166.7495342434622	 0.008333472904833533	 5.759137039591436	 1527.416050374107	 Si PPv (Sakai)
454	 0.2033479978103146	 166.4441563618395	 0.008844137901135833	 5.756908335406745	 1526.742151842195	 Si PPv (Sakai)
455	 0.2074355270880417	 166.1265800512114	 0.009386004362601194	 5.754588774191781	 1526.040681573529	 Si PPv (Sakai)
456	 0.2116051970559765	 165.7963269652383	 0.009960968647514263	 5.752174637760421	 1525.310502884586	 Si PPv (Sakai)
457	 0.2158586536825494	 165.4529007779616	 0.01057104124802085	 5.749662054687533	 1524.550431535945	 Si PPv (Sakai)
458	 0.2201975752898588	 165.0957865778319	 0.0112183535312607	 5.74704699391499	 1523.759233687161	 Si PPv (Sakai)
459	 0.2246236731084597	 164.7244502487383	 0.01190516486213008	 5.744325258091485	 1522.935623761036	 Si PPv (Sakai)
460	 0.22913869183028	 164.338337838048	 0.0126338701281467	 5.741492476631426	 1522.078262212008	 Si PPv (Sakai)
461	 0.2337444101542432	 163.93687491259	 0.01340700768618172	 5.738544098483778	 1521.18575319487	 Si PPv (Sakai)
462	 0.2384426413792685	 163.5194658982981	 0.01422726776206929	 5.735475384561846	 1520.256642117771	 Si PPv (Sakai)
463	 0.2432352339333545	 163.0854934137509	 0.01509750130730346	 5.732281399890242	 1519.289413095737	 Si PPv (Sakai)
464	 0.2481240719104261	 162.6343175924265	 0.01602072934691515	 5.728957005410445	 1518.282486285117	 Si PPv (Sakai)
465	 0.2531110756290726	 162.1652753931119	 0.01700015284588915	 5.725496849418374	 1517.234215089897	 Si PPv (Sakai)
466	 0.2581982021681974	 161.6776799035407	 0.01803916311100395	 5.721895358646909	 1516.142883242147	 Si PPv (Sakai)
467	 0.2633874458513761	 161.1708196414688	 0.01914135274666802	 5.718146728998094	 1515.006701756221	 Si PPv (Sakai)
468	 0.268680838814528	 160.643957841641	 0.02031052721868961	 5.714244915810854	 1513.823805720404	 Si PPv (Sakai)
469	 0.2740804514188594	 160.0963317534128	 0.02155071700264997	 5.710183623815998	 1512.592250969799	 Si PPv (Sakai)
470	 0.2795883927568545	 159.5271519269197	 0.02286619039566038	 5.705956296581073	 1511.310010578608	 Si PPv (Sakai)
471	 0.2852068110792985	 158.9356015067367	 0.024261466982395	 5.701556105548114	 1509.97497120033	 Si PPv (Sakai)
472	 0.2909378942337	 158.3208355264539	 0.02574133180309905	 5.696975938575355	 1508.584929226375	 Si PPv (Sakai)
473	 0.2967838699638138	 157.6819802229801	 0.02731085021269572	 5.69220838807907	 1507.137586789373	 Si PPv (Sakai)
474	 0.3027470063340066	 157.0181323455932	 0.02897538352547191	 5.6872457385419	 1505.630547536801	 Si PPv (Sakai)
475	 0.3088296119408724	 156.3283584995746	 0.03074060538444509	 5.682079953632621	 1504.061312246	 Si PPv (Sakai)
476	 0.3150340361840424	 155.6116944991325	 0.03261251895200001	 5.676702662692491	 1502.427274202216	 Si PPv (Sakai)
477	 0.32136266944624	 154.8671447502494	 0.03459747490735753	 5.671105146680723	 1500.725714363555	 Si PPv (Sakai)
478	 0.3278179431381434	 154.093681674251	 0.03670219025685185	 5.665278323593718	 1498.953796312303	 Si PPv (Sakai)
479	 0.334402329797531	 153.2902451553522	 0.03893376803749802	 5.659212733159414	 1497.108560927612	 Si PPv (Sakai)
480	 0.3411183429430761	 152.4557420538813	 0.04129971783668597	 5.652898521041461	 1495.186920844673	 Si PPv (Sakai)
481	 0.3479685369550607	 151.5890457597401	 0.04380797723006088	 5.646325422275684	 1493.18565460984	 Si PPv (Sakai)
482	 0.3549555067611849	 150.688995820534	 0.04646693407484154	 5.63948274410494	 1491.101400575788	 Si PPv (Sakai)
483	 0.3620818873965495	 149.75439764496	 0.04928544968448346	 5.632359348115613	 1488.93065049882	 Si PPv (Sakai)
484	 0.3693503534405103	 148.7840222903844	 0.05227288288597339	 5.624943631632478	 1486.669742817556	 Si PPv (Sakai)
485	 0.3767636183069831	 147.7766063477616	 0.0554391149448432	 5.617223508351045	 1484.314855596871	 Si PPv (Sakai)
486	 0.3843244332779692	 146.730851950332	 0.05879457529465607	 5.609186388278184	 1481.861999148753	 Si PPv (Sakai)
487	 0.3920355863773806	 145.6454269060546	 0.06235026808247385	 5.600819156838188	 1479.307008275106	 Si PPv (Sakai)
488	 0.3998999009775269	 144.5189649822683	 0.06611779944598684	 5.592108153207306	 1476.645534139349	 Si PPv (Sakai)
489	 0.4079202341781433	 143.3500663524182	 0.07010940548700492	 5.583039147783376	 1473.87303572477	 Si PPv (Sakai)
490	 0.4160994748402941	 142.137298238396	 0.07433798081654595	 5.573597318865676	 1470.984770886735	 Si PPv (Sakai)
491	 0.4244405413177596	 140.8791957610507	 0.07881710760188831	 5.563767228442557	 1467.97578695174	 Si PPv (Sakai)
492	 0.4329463787952144	 139.5742630322351	 0.08356108496005533	 5.553532797128441	 1464.840910856495	 Si PPv (Sakai)
493	 0.441619956218302	 138.2209745127843	 0.08858495855277447	 5.54287727820419	 1461.574738792557	 Si PPv (Sakai)
494	 0.450464262792081	 136.8177766636397	 0.09390455020777699	 5.531783230715967	 1458.171625320676	 Si PPv (Sakai)
495	 0.4594823038224117	 135.3630899517981	 0.09953648723366684	 5.520232491839216	 1454.62567199146	 Si PPv (Sakai)
496	 0.4686770962305237	 133.8553111868597	 0.1054982313911424	 5.508206148011488	 1450.930715294176	 Si PPv (Sakai)
497	 0.4780516631409646	 132.2928163142881	 0.1118081068763605	 5.495684505502294	 1447.08031410539	 Si PPv (Sakai)
498	 0.4876090279309802	 130.6739636368484	 0.118485327219708	 5.482647059837186	 1443.067736425304	 Si PPv (Sakai)
499	 0.4973522074768937	 128.9970975415727	 0.125550020556313	 5.469072464300118	 1438.885945431998	 Si PPv (Sakai)
500	 0.5072842044021324	 127.2605528041203	 0.1330232526761885	 5.454938497669587	 1434.527584858069	 Si PPv (Sakai)
501	 0.5174079985415255	 125.462659474168	 0.1409270474901022	 5.440222030755601	 1429.984963509066	 Si PPv (Sakai)
502	 0.5277265370038562	 123.6017484927238	 0.149284403849408	 5.42489899246218	 1425.250039094141	 Si PPv (Sakai)
503	 0.5330326271811677	 122.6337959007691	 0.1537018561406716	 5.41689164488013	 1422.773642832628	 Si PPv (Sakai)
504	 0.5336890443036009	 122.5135349218056	 0.1542540376770796	 5.415895001229122	 1422.465315466124	 Si PPv (Sakai)
505	 0.5338529153492749	 122.4834947668122	 0.1543920830611815	 5.415645986260595	 1422.388275316685	 Si PPv (Sakai)
506	 0.5339348159829816	 122.468478444799	 0.1544611057532325	 5.415521500613613	 1422.349761479525	 Si PPv (Sakai)
507	 0.5339757575851712	 122.4609712220305	 0.154495617099258	 5.41545926324513	 1422.330506119044	 Si PPv (Sakai)
508	 0.5339962262085515	 122.4572178451267	 0.1545128727722708	 5.415428145924102	 1422.320878828167	 Si PPv (Sakai)
509	 0.5340013431375972	 122.456279525322	 0.154517186690524	 5.415420366735821	 1422.318472045999	 Si PPv (Sakai)
510	 0.5340015030401682	 122.4562502029855	 0.1545173215004694	 5.415420123637103	 1422.318396834318	 Si PPv (Sakai)
511	 0.5340015829914204	 122.4562355418208	 0.1545173889054421	 5.415420002087765	 1422.318359228483	 Si PPv (Sakai)
512	 0.5340016029792301	 122.45623187653	 0.1545174057566853	 5.415419971700432	 1422.318349827025	 Si PPv (Sakai)
513	 0.5340016129731343	 122.4562300438847	 0.1545174141823069	 5.415419956506766	 1422.318345126296	 Si PPv (Sakai)
514	 0.5340016179700863	 122.456229127562	 0.1545174183951177	 5.415419948909932	 1422.318342775931	 Si PPv (Sakai)
515	 0.5340016204685623	 122.4562286694007	 0.154517420501523	 5.415419945111518	 1422.318341600749	 Si PPv (Sakai)
516	 0.5340016217178003	 122.45622844032	 0.1545174215547257	 5.415419943212307	 1422.318341013158	 Si PPv (Sakai)
517	 0.5340016218739549	 122.456228411685	 0.1545174216863761	 5.415419942974907	 1422.318340939709	 Si PPv (Sakai)
518	 0.5340016219520324	 122.4562283973674	 0.1545174217522013	 5.415419942856208	 1422.318340902985	 Si PPv (Sakai)
519	 0.5340016220301098	 122.4562283830499	 0.1545174218180264	 5.334598048513691	 1422.31834086626	 Pv (Dorogokupets)
520	 0.5340016224257101	 122.4562283114622	 0.1545174221471523	 5.334598047972464	 1422.318340745849	 Pv (Dorogokupets)
521	 0.5340016234920311	 122.4562281188425	 0.154517423032725	 5.334598046515334	 1422.31834044473	 Pv (Dorogokupets)
522	 0.5340016288236352	 122.456227155744	 0.1545174274605888	 5.334598039229692	 1422.318338939131	 Pv (Dorogokupets)
523	 0.5340016554816547	 122.4562223402515	 0.1545174495999079	 5.334598002801481	 1422.31833141114	 Pv (Dorogokupets)
524	 0.5340017887717152	 122.4561982627934	 0.1545175602965033	 5.334597820660443	 1422.318293771185	 Pv (Dorogokupets)
525	 0.5340024552210874	 122.4560778756045	 0.1545181137794803	 5.334596909955777	 1422.318105571457	 Pv (Dorogokupets)
526	 0.5340057874447032	 122.4554759422064	 0.1545208811943652	 5.334592356445484	 1422.317164573955	 Pv (Dorogokupets)
527	 0.5340224479816799	 122.4524663388716	 0.1545347182687897	 5.334569589219973	 1422.312459614953	 Pv (Dorogokupets)
528	 0.5341057361435934	 122.437419913186	 0.1546039036409122	 5.334455761238681	 1422.288935532161	 Pv (Dorogokupets)
529	 0.5345218144502516	 122.3622275085747	 0.1549498305015246	 5.333886824680419	 1422.1713328741	 Pv (Dorogokupets)
530	 0.5365932141597008	 121.9872522743842	 0.1566794648045869	 5.331047187345015	 1421.583757332467	 Pv (Dorogokupets)
531	 0.5450191879236038	 120.4510385039691	 0.1638441526826349	 5.319371259903146	 1419.157151723872	 Pv (Dorogokupets)
532	 0.5555342821709806	 118.5096298570547	 0.1730781546950834	 5.304516941607152	 1416.045100806664	 Pv (Dorogokupets)
533	 0.5665349863426813	 116.4500897373055	 0.1830909796543021	 5.288636014747835	 1412.686866796252	 Pv (Dorogokupets)
534	 0.577780445635846	 114.3151301159056	 0.1937038259078063	 5.272037333071622	 1409.142142728772	 Pv (Dorogokupets)
535	 0.5892413079714497	 112.1090406894273	 0.2049173463402841	 5.254736744556718	 1405.409351023437	 Pv (Dorogokupets)
536	 0.6009159279146292	 109.8310290119231	 0.2167575230882196	 5.23670961123996	 1401.477877074481	 Pv (Dorogokupets)
537	 0.6040419170539568	 109.2158795129105	 0.22	 5.231812774474554	 1400.402489037243	 Pv (Dorogokupets)
538	 0.6108711448475739	 107.8746637541454	 0.2271909101956143	 5.221093512906978	 1398.025140848157	 Pv (Dorogokupets)
539	 0.6236078591670445	 105.3269877907445	 0.2409958398826081	 5.200565459570694	 1393.452354287183	 Pv (Dorogokupets)
540	 0.6381015174284064	 102.3857754225189	 0.2573357826666501	 5.176589848736747	 1388.038799810314	 Pv (Dorogokupets)
541	 0.6520276546287365	 99.51871615266371	 0.2736757254506921	 5.15292440532368	 1382.617218956527	 Pv (Dorogokupets)
542	 0.6654429358979386	 96.71999255232136	 0.2900156682347341	 5.129533532349103	 1377.181159680761	 Pv (Dorogokupets)
543	 0.6807513707466937	 93.48363624953129	 0.3093873299835926	 5.102116034933452	 1370.709800504618	 Pv (Dorogokupets)
544	 0.6954774766657579	 90.32902851752729	 0.3287589917324512	 5.074996135226212	 1364.201258135096	 Pv (Dorogokupets)
545	 0.7096788769056439	 87.24993387938302	 0.3481306534813098	 5.04813479293989	 1357.64761345438	 Pv (Dorogokupets)
546	 0.7261053037089098	 83.64522246951226	 0.371389083613944	 5.016177446274503	 1349.709187702861	 Pv (Dorogokupets)
547	 0.7419182303688009	 80.13349266867762	 0.3946475137465782	 4.984491394918133	 1341.683477373595	 Pv (Dorogokupets)
548	 0.7571788166887378	 76.70776717529343	 0.4179059438792124	 4.953030793947249	 1333.559434622899	 Pv (Dorogokupets)
549	 0.7738890314758162	 72.9177595561161	 0.4442927846826489	 4.917560083843764	 1324.210270955205	 Pv (Dorogokupets)
550	 0.7900204879892709	 69.22298248995406	 0.4706796254860855	 4.882273848209935	 1314.706100455471	 Pv (Dorogokupets)
551	 0.8056287995238699	 65.61676381029987	 0.4970664662895221	 4.84712406977196	 1305.032351358443	 Pv (Dorogokupets)
552	 0.8207618784304056	 62.09326677477201	 0.5234533070929586	 4.812066918739975	 1295.174557369529	 Pv (Dorogokupets)
553	 0.8354613515609346	 58.64734909807534	 0.5498401478963951	 4.777061869282965	 1285.118183802073	 Pv (Dorogokupets)
554	 0.849763662212499	 55.2744515774947	 0.5762269886998317	 4.742070986864744	 1274.84847529225	 Pv (Dorogokupets)
555	 0.8637009392726687	 51.97050901870486	 0.6026138295032683	 4.707058341879805	 1264.350317717304	 Pv (Dorogokupets)
556	 0.8773016909125525	 48.73187821158938	 0.6290006703067048	 4.67198951727018	 1253.608108745147	 Pv (Dorogokupets)
557	 0.8904513863092943	 45.58879368440279	 0.6551064914501589	 4.637206208050261	 1242.724238636416	 Pv (Dorogokupets)
558	 0.9033187301793444	 42.50355307308078	 0.6812123125936129	 4.602303709049999	 1231.569203724349	 Pv (Dorogokupets)
559	 0.9159237145256991	 39.4735466577319	 0.7073181337370669	 4.567250815837557	 1220.12576383993	 Pv (Dorogokupets)
560	 0.9281238440165556	 36.53511841471744	 0.7330814919316131	 4.53247993041661	 1208.531932919852	 Pv (Dorogokupets)
561	 0.9401020490692787	 33.64607694261904	 0.7588448501261592	 4.49750216883372	 1196.620978749418	 Pv (Dorogokupets)
562	 0.9517431581520646	 30.8358402286881	 0.7843217857669689	 4.462679929949217	 1184.511311031796	 Pv (Dorogokupets)
563	 0.9629438016784176	 28.13087096701381	 0.809236515297126	 4.428372650944663	 1172.330870807429	 Pv (Dorogokupets)
564	 0.9731244584233943	 25.67237086901155	 0.8322185362424008	 4.396479216445471	 1160.781353926836	 Pv (Dorogokupets)
565	 0.9797370683302213	 24.07604445051722	 0.8473147890582936	 4.375388408101014	 1153.022466368032	 Pv (Dorogokupets)
566	 0.9813353734831834	 23.69030326477179	 0.8509833679765516	 4.370245254474181	 1151.115625241027	 Pv (Dorogokupets)
567	 0.9816546356987388	 23.61325674296972	 0.8517170837602033	 4.369215766324929	 1150.733240274981	 Pv (Dorogokupets)
568	 0.9817184722507529	 23.59785149930334	 0.8518638269169336	 4.369009834198751	 1150.656722463246	 Pv (Dorogokupets)
569	 0.9817312389260023	 23.59477061293468	 0.8518931755482797	 4.368968646392065	 1150.641417266963	 Pv (Dorogokupets)
570	 0.9817337922356502	 23.59415444215503	 0.8518990452745488	 4.368960408775457	 1150.63835616234	 Pv (Dorogokupets)
571	 0.9817343028965635	 23.59403120825885	 0.8519002192198027	 4.368958761249925	 1150.6377439388	 Pv (Dorogokupets)
572	 0.9817344050287057	 23.59400656149001	 0.8519004540088535	 4.368958431744729	 1150.637621493988	 Pv (Dorogokupets)
573	 0.9817344254551325	 23.59400163213666	 0.8519005009666636	 4.368958365843686	 1150.637597005021	 Pv (Dorogokupets)
574	 0.9817344295404177	 23.594000646266	 0.8519005103582257	 4.368958352663478	 1150.637592107227	 Pv (Dorogokupets)
575	 0.9817344303574747	 23.59400044909187	 0.8519005122365382	 4.368958350027436	 1150.637591127669	 Pv (Dorogokupets)
576	 0.981734430520886	 23.59400040965705	 0.8519005126122007	 4.368958349500229	 1150.637590931757	 Pv (Dorogokupets)
577	 0.9817344305630876	 23.59400039961898	 0.851900512707825	 4.368958349365988	 1150.637590882284	 Pv (Dorogokupets)
578	 0.9817344306097932	 23.59400038958091	 0.8519005128034493	 3.891008515948124	 1150.63759083576	 Rwd (Dorogokupets)
579	 0.9817344307032042	 23.59400036950478	 0.8519005129946976	 3.891008515655119	 1150.637590742712	 Rwd (Dorogokupets)
580	 0.9817344314504927	 23.59400020889569	 0.8519005145246855	 3.891008513311076	 1150.637589998324	 Rwd (Dorogokupets)
581	 0.9817344374288003	 23.59399892402305	 0.8519005267645886	 3.89100849455873	 1150.637584043226	 Rwd (Dorogokupets)
582	 0.9817344493854154	 23.5939963542778	 0.8519005512443948	 3.891008457054038	 1150.637572133029	 Rwd (Dorogokupets)
583	 0.9817375102730873	 23.59333850118356	 0.8519068180747728	 3.890998855846413	 1150.634523115735	 Rwd (Dorogokupets)
584	 0.9817436320138302	 23.59202280508986	 0.8519193517355285	 3.890979653392545	 1150.62842504008	 Rwd (Dorogokupets)
585	 0.981755875356918	 23.58939145328052	 0.8519444190570401	 3.890941248330317	 1150.616228724494	 Rwd (Dorogokupets)
586	 0.9818048468842027	 23.57886658437252	 0.8520446883430863	 3.890787626020652	 1150.567441271466	 Rwd (Dorogokupets)
587	 0.9821965129191774	 23.4946986235733	 0.8528468426314559	 3.889558528525984	 1150.177015332804	 Rwd (Dorogokupets)
588	 0.9829792800094262	 23.32652773555795	 0.854451151208195	 3.887099694187238	 1149.395487887897	 Rwd (Dorogokupets)
589	 0.9845425661518035	 22.99084387542496	 0.857659768361673	 3.882179426921532	 1147.82971372827	 Rwd (Dorogokupets)
590	 0.9876602405437043	 22.32209026555175	 0.8640770026686293	 3.872328167427196	 1144.687151313432	 Rwd (Dorogokupets)
591	 0.9997646233790903	 19.73482334233718	 0.8892196787740166	 3.833579940210982	 1132.227551934609	 Rwd (Dorogokupets)
592	 1.01084772649846	 17.37929473557505	 0.9125521142919735	 3.797375661164972	 1120.442344207578	 Rwd (Dorogokupets)
593	 1.018319556875074	 15.79895799599054	 0.9284454848451571	 3.772558503520707	 1112.282976905861	 Rwd (Dorogokupets)
594	 1.019806673512087	 15.48518908443699	 0.9316241589557939	 3.767578569659633	 1110.637704210253	 Rwd (Dorogokupets)
595	 1.02010381233927	 15.42252629215187	 0.9322598937779212	 3.766581897197877	 1110.308102172079	 Rwd (Dorogokupets)
596	 1.020163228768048	 15.40999736584477	 0.9323870407423467	 3.766382535070855	 1110.242159770729	 Rwd (Dorogokupets)
597	 1.020175111600683	 15.40749172580994	 0.9324124701352318	 3.766342661538403	 1110.228970409958	 Rwd (Dorogokupets)
598	 1.020177488149088	 15.40699060361156	 0.9324175560138087	 3.766334686787618	 1110.226332502577	 Rwd (Dorogokupets)
599	 1.020177963458044	 15.40689037940423	 0.9324185731895241	 3.76633309183569	 1110.225804919692	 Rwd (Dorogokupets)
600	 1.020178058519807	 15.40687033457205	 0.9324187766246672	 3.766332772845233	 1110.225699403059	 Rwd (Dorogokupets)
601	 1.020178077532158	 15.40686632560599	 0.9324188173116958	 3.766332709047138	 1110.22567829973	 Rwd (Dorogokupets)
602	 1.020178081334628	 15.40686552381279	 0.9324188254491016	 3.766332696287519	 1110.225674079064	 Rwd (Dorogokupets)
603	 1.020178082095122	 15.40686536345415	 0.9324188270765829	 3.766332693735595	 1110.225673234931	 Rwd (Dorogokupets)
604	 1.020178082276313	 15.40686532533594	 0.9324188274634448	 3.766332693128998	 1110.225673034153	 Rwd (Dorogokupets)
605	 1.020178082313172	 15.4068653177123	 0.9324188275408172	 3.694374642750592	 1110.225672993817	 Wds (Dorogokupets)
606	 1.020178082350031	 15.40686531008866	 0.9324188276181896	 3.694374642621427	 1110.22567295348	 Wds (Dorogokupets)
607	 1.020178082497467	 15.40686527959409	 0.9324188279276793	 3.694374642104772	 1110.225672792133	 Wds (Dorogokupets)
608	 1.020178084856444	 15.40686479168099	 0.9324188328795133	 3.694374633838287	 1110.225670210585	 Wds (Dorogokupets)
609	 1.020178122600073	 15.40685698507174	 0.9324189121088575	 3.694374501574508	 1110.225628905806	 Wds (Dorogokupets)
610	 1.020178198087325	 15.4068413718547	 0.9324190705675465	 3.694374237046938	 1110.225546296234	 Wds (Dorogokupets)
611	 1.020178349061812	 15.40681014542654	 0.932419387484924	 3.694373707991735	 1110.225381077034	 Wds (Dorogokupets)
612	 1.020178651010718	 15.40674769259382	 0.9324200213196793	 3.69437264988108	 1110.225050638412	 Wds (Dorogokupets)
613	 1.020179254908253	 15.40662278702284	 0.9324212889891897	 3.694370533658779	 1110.224389760271	 Wds (Dorogokupets)
614	 1.020180462702216	 15.40637297625869	 0.9324238243282104	 3.694366301210203	 1110.223068000409	 Wds (Dorogokupets)
615	 1.020182878285712	 15.40587335624164	 0.932428895006252	 3.694357836297168	 1110.220424466361	 Wds (Dorogokupets)
616	 1.020187709434993	 15.40487412225246	 0.932439036362335	 3.694340906407554	 1110.215137340975	 Wds (Dorogokupets)
617	 1.020197371662705	 15.4028756784533	 0.9324593190745012	 3.694307046374139	 1110.204562861022	 Wds (Dorogokupets)
618	 1.020274666084351	 15.38688928854459	 0.9326215807718304	 3.694036153901698	 1110.119956018432	 Wds (Dorogokupets)
619	 1.020429236803873	 15.3549226963284	 0.932946104166489	 3.693494303804622	 1109.950683617112	 Wds (Dorogokupets)
620	 1.025362888309645	 14.3363231558905	 0.9433308527955657	 3.676108347402438	 1104.492116523287	 Wds (Dorogokupets)
621	 1.032636178729871	 12.84090409467338	 0.9587324246195805	 3.65014859520914	 1096.242551012928	 Wds (Dorogokupets)
622	 1.034084756364285	 12.5439759970934	 0.9618127389843836	 3.644930338741771	 1094.569820460485	 Wds (Dorogokupets)
623	 1.034374233798108	 12.48467578343515	 0.9624288018573441	 3.643885601012594	 1094.234341309147	 Wds (Dorogokupets)
624	 1.034432119801849	 12.47281915046707	 0.9625520144319363	 3.643676609731152	 1094.167207990882	 Wds (Dorogokupets)
625	 1.034443696623601	 12.47044796021241	 0.9625766569468547	 3.643634809723206	 1094.153779826371	 Wds (Dorogokupets)
626	 1.034446011972795	 12.46997372761462	 0.9625815854498383	 3.643626449651534	 1094.151094133424	 Wds (Dorogokupets)
627	 1.034446475042027	 12.46987888131319	 0.9625825711504351	 3.643624777634396	 1094.150556992433	 Wds (Dorogokupets)
628	 1.034446567655849	 12.46985991206162	 0.9625827682905546	 3.643624443230855	 1094.150449564138	 Wds (Dorogokupets)
629	 1.034446586178613	 12.46985611821166	 0.9625828077185783	 3.643624376350144	 1094.150428078476	 Wds (Dorogokupets)
630	 1.034446589883165	 12.46985535944168	 0.9625828156041831	 3.643624362974001	 1094.150423781343	 Wds (Dorogokupets)
631	 1.034446590624076	 12.46985520768769	 0.9625828171813041	 3.643624360298772	 1094.150422921917	 Wds (Dorogokupets)
632	 1.034446590772258	 12.46985517733689	 0.9625828174967284	 3.643624359763726	 1094.150422750031	 Wds (Dorogokupets)
633	 1.03444659080459	 12.46985517075998	 0.9625828175650796	 3.643624359647807	 1094.150422712527	 Wds (Dorogokupets)
634	 1.034446590838572	 12.46985516418308	 0.9625828176334307	 3.442962431592715	 1094.150422673113	 Fo/Ol (Dorogokupets)
635	 1.034446591925995	 12.46985495372222	 0.9625828198206696	 3.442962427276651	 1094.150421411855	 Fo/Ol (Dorogokupets)
636	 1.034446594100839	 12.4698545328005	 0.9625828241951474	 3.442962418644524	 1094.15041888934	 Fo/Ol (Dorogokupets)
637	 1.034446602800219	 12.46985284911363	 0.9625828416930582	 3.442962384116016	 1094.150408799278	 Fo/Ol (Dorogokupets)
638	 1.034446620198978	 12.46984948173997	 0.96258287668888	 3.442962315058999	 1094.150388619153	 Fo/Ol (Dorogokupets)
639	 1.034446759389039	 12.4698225427544	 0.962583156655454	 3.442961762602784	 1094.150227178098	 Fo/Ol (Dorogokupets)
640	 1.034447037769117	 12.46976866480327	 0.9625837165886023	 3.442960657689962	 1094.149904295695	 Fo/Ol (Dorogokupets)
641	 1.034447594529091	 12.46966090898097	 0.9625848364548989	 3.442958447862761	 1094.149258529718	 Fo/Ol (Dorogokupets)
642	 1.034449821566568	 12.469229886758	 0.9625893159200851	 3.44294960853318	 1094.146675450181	 Fo/Ol (Dorogokupets)
643	 1.034454275629909	 12.46836784742988	 0.9625982748504576	 3.44293192977428	 1094.141509216092	 Fo/Ol (Dorogokupets)
644	 1.034463183710135	 12.46664378924464	 0.9626161927112025	 3.442896571857502	 1094.131176447843	 Fo/Ol (Dorogokupets)
645	 1.034498815411746	 12.45974782943644	 0.9626878641541821	 3.442755134869717	 1094.089841373302	 Fo/Ol (Dorogokupets)
646	 1.03464133231522	 12.43216835627771	 0.9629745499261004	 3.442189301729006	 1093.924437014053	 Fo/Ol (Dorogokupets)
647	 1.035780899465504	 12.21178371282546	 0.9652680361014467	 3.437657705717422	 1092.597497390063	 Fo/Ol (Dorogokupets)
648	 1.044598069331677	 10.515205190169	 0.9830804321776254	 3.402153112596435	 1082.060452855978	 Fo/Ol (Dorogokupets)
649	 1.053088172211804	 8.896331229397342	 1.000339003248062	 3.367191308504543	 1071.436518097369	 Fo/Ol (Dorogokupets)
650	 1.061256456767514	 7.352995908751595	 1.017035306394895	 3.332790491814522	 1060.737016344132	 Fo/Ol (Dorogokupets)
651	 1.069105382010634	 5.883564469941956	 1.033157008393307	 3.29898162346843	 1049.978211267499	 Fo/Ol (Dorogokupets)
652	 1.076640901775306	 4.48575175052161	 1.048700674258515	 3.265781838956753	 1039.173024253698	 Fo/Ol (Dorogokupets)
653	 1.08384436822136	 3.161794939509535	 1.063613570456177	 3.23332082073977	 1028.373040229814	 Fo/Ol (Dorogokupets)
654	 1.090612319143825	 1.92916718417083	 1.077667645509123	 3.202134126467304	 1017.773316374821	 Fo/Ol (Dorogokupets)
