Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
480	 0.2615891042184493	 171.0835687325585	 0.04037485298878841	 12.08959908786164	 610.7999278290017	 Fe hcp (Smith)
481	 0.2668057101139116	 168.7398084206794	 0.04277509752408067	 12.05824271506251	 608.4737910975271	 Fe hcp (Smith)
482	 0.2721221648629298	 166.3137255062518	 0.04531303089196618	 12.02554716144775	 606.0450562728128	 Fe hcp (Smith)
483	 0.277539887578871	 163.8031659866738	 0.04799589663471488	 11.99145320364894	 603.5089191379634	 Fe hcp (Smith)
484	 0.2830602580800514	 161.2060011526444	 0.05083122882434204	 11.95589889923481	 600.8603335926454	 Fe hcp (Smith)
485	 0.2886846084748767	 158.5201393600642	 0.05382685005212698	 11.91881946135946	 598.0939988782222	 Fe hcp (Smith)
486	 0.294414213735386	 155.7435392659887	 0.05699086675938125	 11.88014712836607	 595.2043461794641	 Fe hcp (Smith)
487	 0.3002502812336962	 152.8742246239008	 0.06033166148510669	 11.8398110276644	 592.1855245400927	 Fe hcp (Smith)
488	 0.3061939391139801	 149.9103007828962	 0.06385788150292415	 11.79773703373869	 589.0313860785494	 Fe hcp (Smith)
489	 0.3122462234028328	 146.8499730224047	 0.06757842327745706	 11.75384761982738	 585.7354704639806	 Fe hcp (Smith)
490	 0.3184080637639224	 143.6915668514076	 0.07150241211308961	 11.70806170262043	 582.2909886070834	 Fe hcp (Smith)
491	 0.3246802676596779	 140.4335504725207	 0.07563917621091366	 11.66029448019619	 578.6908055849441	 Fe hcp (Smith)
492	 0.3310635030855855	 137.0745593997579	 0.07999821453974518	 11.61045726016562	 574.9274225873767	 Fe hcp (Smith)
493	 0.3375582794568368	 133.6134235098286	 0.08458915749038476	 11.55845727897613	 570.9929579744921	 Fe hcp (Smith)
494	 0.3441649266107899	 130.0491966035711	 0.08942171944179228	 11.50419751018481	 566.8791273112365	 Fe hcp (Smith)
495	 0.350883572049195	 126.3811884461306	 0.09450564243832375	 11.44757645748222	 562.5772221035025	 Fe hcp (Smith)
496	 0.3577141157985951	 122.6089996363269	 0.09985062956960113	 11.38848793365773	 558.0780873834589	 Fe hcp (Smith)
497	 0.3646562032110782	 118.7325591260339	 0.1054662672575128	 11.32682081821452	 553.3720976686189	 Fe hcp (Smith)
498	 0.3717091951449767	 114.7521646580552	 0.1113619349454247	 11.26245879257294	 548.4491313157364	 Fe hcp (Smith)
499	 0.3741184904165307	 113.3831327810844	 0.11342	 11.2400694120705	 546.7339129164798	 Fe hcp (Smith)
500	 0.3772391979376049	 111.608311470571	 0.1161196683167435	 11.21084626229672	 544.4908710420111	 Fe hcp (Smith)
501	 0.3855001718199149	 106.8600660179927	 0.1234476861887289	 11.13153154676995	 538.3974034660885	 Fe hcp (Smith)
502	 0.39347689578189	 102.2283366486285	 0.1307757040607144	 11.05250168351817	 532.3090582715973	 Fe hcp (Smith)
503	 0.3997664437948688	 98.5460025820727	 0.1367286159410498	 10.98843514501211	 527.3613989426873	 Fe hcp (Smith)
504	 0.4014191004896337	 97.57422741140506	 0.1383183948344394	 10.97133792940133	 526.0392317548836	 Fe hcp (Smith)
505	 0.4017483105714482	 97.38044679357752	 0.1386363506131173	 10.96791890628068	 525.7747403426853	 Fe hcp (Smith)
506	 0.4018141001791649	 97.34171351428769	 0.1386999417688529	 10.96723511644518	 525.72183959324	 Fe hcp (Smith)
507	 0.4018272560078623	 97.3339677711506	 0.13871266	 10.9670983590536	 525.7112593434907	 Fe hcp (Smith)
508	 0.4018272560078623	 97.3339677711506	 0.13871266	 5.224330293056317	 525.7112593434907	 Brg (Oganov)
509	 0.4062973904809931	 96.08607832448382	 0.1407921298807929	 5.213576738843934	 524.4110850190679	 Brg (Oganov)
510	 0.4137733399616101	 94.02421874059209	 0.1443636722773328	 5.195704940176883	 522.2495927205146	 Brg (Oganov)
511	 0.4210124403579127	 92.05583016264772	 0.1479352146738726	 5.17852020112387	 520.1703613482275	 Brg (Oganov)
512	 0.428033267903993	 90.1714268523906	 0.1515067570704125	 5.161953568361532	 518.1650997100178	 Brg (Oganov)
513	 0.4359341533176925	 88.07780416339826	 0.15565438764805	 5.143412636290805	 515.9198630160273	 Brg (Oganov)
514	 0.4435851388836797	 86.07572298658984	 0.1598020182256875	 5.125546530849387	 513.7552915196686	 Brg (Oganov)
515	 0.4510058861096086	 84.15599488967062	 0.1639496488033249	 5.10828773190907	 511.6632647130301	 Brg (Oganov)
516	 0.4593488685774746	 82.02180649371189	 0.1687612699610531	 5.088950828250148	 509.3180705868197	 Brg (Oganov)
517	 0.4674289173771554	 79.97743963327004	 0.1735728911187812	 5.070276049765469	 507.0518395395365	 Brg (Oganov)
518	 0.4752667636951327	 78.01399998562458	 0.1783845122765093	 5.052197354140125	 504.8566253268563	 Brg (Oganov)
519	 0.4840644005655393	 75.83145271348839	 0.1839564692526937	 5.031932430914089	 502.3943245572245	 Brg (Oganov)
520	 0.4925864897804849	 73.73715110034985	 0.189528426228878	 5.012315530289824	 500.0090434782037	 Brg (Oganov)
521	 0.5008547726784419	 71.72250162958282	 0.1951003832050624	 4.993282196295891	 497.6930203157143	 Brg (Oganov)
522	 0.5101117673717543	 69.48558248949611	 0.2015346262430465	 4.971957218322509	 495.0960522450375	 Brg (Oganov)
523	 0.5190816204232983	 67.33537859087592	 0.2079688692810307	 4.951263433126034	 492.5737273826205	 Brg (Oganov)
524	 0.5277869591007408	 65.26361748730413	 0.2144031123190149	 4.9311381663788	 490.1184872628251	 Brg (Oganov)
525	 0.5374955027307905	 62.96920460223031	 0.2218014570009773	 4.908630273969186	 487.3698535028649	 Brg (Oganov)
526	 0.5469071893419462	 60.75987828212602	 0.2291998016829397	 4.886732205469517	 484.6927902354934	 Brg (Oganov)
527	 0.5560453169786491	 58.62772531266428	 0.236598146364902	 4.865383374561901	 482.0799715071125	 Brg (Oganov)
528	 0.5661774769407849	 56.2773958764482	 0.2450511335539289	 4.841596679431982	 479.165236428021	 Brg (Oganov)
529	 0.5760061857546577	 54.01020567856448	 0.2535041207429557	 4.818391418382028	 476.3179438757816	 Brg (Oganov)
530	 0.585555068394063	 51.81866376942251	 0.2619571079319826	 4.795709550773189	 473.5310430546702	 Brg (Oganov)
531	 0.5965077442513175	 49.31738585083235	 0.271947037329704	 4.769509940898934	 470.306946266088	 Brg (Oganov)
532	 0.6071288557663858	 46.90357553774026	 0.2819369667274255	 4.743899415527194	 467.1498937746896	 Brg (Oganov)
533	 0.617444867266192	 44.56936831444592	 0.291926896125147	 4.718816099049929	 464.0523059453677	 Brg (Oganov)
534	 0.6274790779941487	 42.30798021758567	 0.3019168255228685	 4.69420628073058	 461.0075769653659	 Brg (Oganov)
535	 0.6387173440475256	 39.78517048907076	 0.3134266831386512	 4.666378289598677	 457.5576093477492	 Brg (Oganov)
536	 0.6496367239134047	 37.34341093428552	 0.324936540754434	 4.639053870188985	 454.1623226938943	 Brg (Oganov)
537	 0.6602617644695142	 34.97595105509533	 0.3364463983702167	 4.612178258605429	 450.8148636745878	 Brg (Oganov)
538	 0.6706142082600928	 32.67691739180966	 0.3479562559859994	 4.58570329479813	 447.5091560754726	 Brg (Oganov)
539	 0.6820569464356355	 30.144250468262	 0.3610182872099885	 4.556089525294413	 443.8013727967741	 Brg (Oganov)
540	 0.6931986465441838	 27.68652899352071	 0.3740803184339775	 4.526881574574213	 440.1332485965115	 Brg (Oganov)
541	 0.7040616276415147	 25.2980186608853	 0.3871423496579666	 4.498030332576169	 436.4983703853196	 Brg (Oganov)
542	 0.7146657947492577	 22.97368571601576	 0.4002043808819557	 4.469491834680718	 432.8909064835467	 Brg (Oganov)
543	 0.7250289895191807	 20.70908546558336	 0.4132664121059447	 4.441226388494884	 429.3054984442799	 Brg (Oganov)
544	 0.7351672789413479	 18.50027228661327	 0.4263284433299338	 4.413197862557991	 425.7371719757744	 Brg (Oganov)
545	 0.7450951949427531	 16.34372633559932	 0.4393904745539229	 4.385373100457898	 422.1812625288355	 Brg (Oganov)
546	 0.7545126729076703	 14.30403975747042	 0.4520280089765588	 4.358617649909945	 418.7485723096983	 Brg (Oganov)
547	 0.762212865815159	 12.64070690739117	 0.4625391794646228	 4.336468746178745	 415.8964048024838	 Brg (Oganov)
548	 0.7649698010786299	 12.04615876029602	 0.4663413725947261	 4.328477276936671	 414.8649009346429	 Brg (Oganov)
549	 0.7655194167336589	 11.9276937300954	 0.4671018112207469	 4.32688018181342	 414.658597536797	 Brg (Oganov)
550	 0.7656292695230082	 11.90401838905707	 0.4672538989459509	 4.32656080946287	 414.6173365556557	 Brg (Oganov)
551	 0.765651237271294	 11.89928402650617	 0.4672843164909917	 4.326496936849574	 414.6090843457954	 Brg (Oganov)
552	 0.7656556307086004	 11.89833718221473	 0.4672904	 4.326484162401107	 414.6074339032655	 Brg (Oganov)
553	 0.7656556307086004	 11.89833718221473	 0.4672904	 1.949072738683953	 414.6074339032655	 Ice VII (Bezacier)
554	 0.769912655861373	 11.48742205033732	 0.4699524400339761	 1.936996883195207	 410.2162996635834	 Ice VII (Bezacier)
555	 0.7824074650352799	 10.30862500629871	 0.4778386565507784	 1.901104772287974	 397.7245070674946	 Ice VII (Bezacier)
556	 0.7947434319951386	 9.183917820683323	 0.4857248730675808	 1.864964213921471	 385.9428469001401	 Ice VII (Bezacier)
557	 0.8069395862951816	 8.109240070297204	 0.4936110895843832	 1.828475478195183	 374.7996751695472	 Ice VII (Bezacier)
558	 0.8209919291853955	 6.915955707501741	 0.5027956302281406	 1.78539323958404	 362.5437899505074	 Ice VII (Bezacier)
559	 0.8349084787775286	 5.780717577138383	 0.511980170871898	 1.741489563752578	 350.9824635126554	 Ice VII (Bezacier)
560	 0.8482944633458995	 4.731730423041145	 0.5208819640918688	 1.697931532532905	 340.3682670178672	 Ice VII (Bezacier)
561	 0.8608830333972273	 3.783236936815298	 0.5292983278525565	 1.655601609947156	 330.812194334794	 Ice VII (Bezacier)
562	 0.8722546988082633	 2.957890852933476	 0.536924906381371	 1.616050266824336	 322.5152687388829	 Ice VII (Bezacier)
563	 0.8807468946354841	 2.360969216982395	 0.5426268787846967	 1.585583851197307	 316.5172030840585	 Ice VII (Bezacier)
564	 0.8830164510258252	 2.204256466985175	 0.5441508058417078	 1.577293193629471	 314.9419687163383	 Ice VII (Bezacier)
565	 0.8834703935205173	 2.173054441498842	 0.54445559125311	 1.575627034753079	 314.6282830954781	 Ice VII (Bezacier)
566	 0.8835611836416518	 2.166819634649777	 0.5445165483353905	 1.57529347619501	 314.5655999520752	 Ice VII (Bezacier)
567	 0.8835793417337811	 2.165572897029381	 0.5445287397518466	 1.575226751365799	 314.5530654788793	 Ice VII (Bezacier)
568	 0.8835829733549471	 2.165323558453836	 0.5445311780351377	 1.575213405874881	 314.5505586704296	 Ice VII (Bezacier)
569	 0.8835836996792902	 2.165273691096658	 0.544531665691796	 1.575210736755692	 314.5500573121869	 Ice VII (Bezacier)
570	 0.8835838449441632	 2.165263717639539	 0.5445317632231277	 1.575210202931013	 314.5499570406763	 Ice VII (Bezacier)
571	 0.883583873997138	 2.165261722948688	 0.5445317827293941	 1.575210096166044	 314.5499369863797	 Ice VII (Bezacier)
572	 0.8835838798077329	 2.16526132401054	 0.5445317866306473	 1.575210074813049	 314.5499329755206	 Ice VII (Bezacier)
573	 0.8835838809698517	 2.165261244222912	 0.5445317874108979	 1.57521007054245	 314.5499321733487	 Ice VII (Bezacier)
574	 0.8835838815540453	 2.165261204584475	 0.544531787798526	 1.575210068422775	 314.5499317641073	 Ice VII (Bezacier)
575	 0.8835838816810788	 2.165261196656787	 0.5445317878760515	 1.431798269676181	 314.5499316663084	 Ice VI (Bezacier)
576	 0.8835838818081123	 2.1652611887291	 0.544531787953577	 1.431798269186257	 314.5499315685095	 Ice VI (Bezacier)
577	 0.8835838820621792	 2.165261172873725	 0.5445317881086282	 1.43179826820641	 314.5499313729118	 Ice VI (Bezacier)
578	 0.8835838830784472	 2.165261109452226	 0.544531788728833	 1.431798264287021	 314.5499305905209	 Ice VI (Bezacier)
579	 0.88358389120859	 2.165260602080244	 0.544531793690471	 1.431798232931906	 314.5499243313941	 Ice VI (Bezacier)
580	 0.8835840212908805	 2.165252484130432	 0.5445318730766791	 1.431797731249911	 314.5498241853867	 Ice VI (Bezacier)
581	 0.8835845416201157	 2.165220012367155	 0.5445321906215113	 1.431795724519011	 314.5494236017686	 Ice VI (Bezacier)
582	 0.8835855822789354	 2.165155069013258	 0.5445328257111757	 1.43179171104319	 314.5486224365087	 Ice VI (Bezacier)
583	 0.8835897449188718	 2.164895297899751	 0.5445353660698331	 1.431775656952974	 314.5454178018163	 Ice VI (Bezacier)
584	 0.8835980702211083	 2.164375766722522	 0.5445404467871481	 1.431743547875185	 314.5390086588931	 Ice VI (Bezacier)
585	 0.8836147209150784	 2.163336748565497	 0.5445506082217781	 1.431679326129477	 314.526190878842	 Ice VI (Bezacier)
586	 0.8836480226613483	 2.161258889027555	 0.5445709310910382	 1.431550868271945	 314.5005573415111	 Ice VI (Bezacier)
587	 0.8879148734997422	 1.897227854865884	 0.547172258356319	 1.414945421911354	 311.2413973994392	 Ice VI (Bezacier)
588	 0.8950266684414674	 1.466882470217001	 0.5514946222445316	 1.386579980354752	 305.9183567252605	 Ice VI (Bezacier)
589	 0.9005358121612391	 1.141927621730807	 0.5548286696099952	 1.363955111062825	 301.8863297621353	 Ice VI (Bezacier)
590	 0.9026270941584056	 1.020509948671571	 0.5560904339170559	 1.355203900355161	 300.3762192866945	 Ice VI (Bezacier)
591	 0.9030458091580478	 0.996328337385367	 0.5563427867784682	 1.353440418500829	 300.0752026632595	 Ice VI (Bezacier)
592	 0.9031295710394874	 0.9914960804392906	 0.5563932573507505	 1.353087181535686	 300.0150390896353	 Ice VI (Bezacier)
593	 0.903146324175402	 0.9905297915704395	 0.556403351465207	 1.353016512428768	 300.0030079611939	 Ice VI (Bezacier)
594	 0.903149674833005	 0.9903365402967488	 0.5564053702880983	 1.353002377738104	 300.0006017989269	 Ice VI (Bezacier)
595	 0.9031503449657426	 0.9902978903020079	 0.5564057740526765	 1.352999550765194	 300.0001205690101	 Ice VI (Bezacier)
596	 0.9031504789923388	 0.9902901603134596	 0.5564058548055923	 1.352998985369221	 300.0000243231282	 Ice VI (Bezacier)
597	 0.90315050579766	 0.9902886143161659	 0.5564058709561754	 1.352998872289971	 300.0000050739559	 Ice VI (Bezacier)
598	 0.9031505111587241	 0.9902883051167238	 0.5564058741862919	 1.352998849674119	 300.0000012241216	 Ice VI (Bezacier)
599	 0.903150512230937	 0.9902882432768361	 0.5564058748323154	 1.352998845150948	 300.0000004541548	 Ice VI (Bezacier)
600	 0.9031505129516724	 0.9902882018971367	 0.5564058752645971	 1.35299884211224	 300	 Ice VI (Bezacier)
601	 0.9031505131006868	 0.9902881936211968	 0.5564058753510533	 1.302863052734017	 300	 Water (Valencia)
602	 0.9031505132497014	 0.9902881853452568	 0.5564058754375097	 1.30286305084525	 300	 Water (Valencia)
603	 0.9031505138457591	 0.9902881522414975	 0.5564058757833351	 1.302863043290183	 300	 Water (Valencia)
604	 0.9031505150378744	 0.9902880860339789	 0.5564058764749857	 1.302863028180048	 300	 Water (Valencia)
605	 0.903152956512622	 0.9901524935965603	 0.5564072929756224	 1.302832081896295	 300	 Water (Valencia)
606	 0.9031627228596013	 0.9896101350569796	 0.5564129589781691	 1.302708282223309	 300	 Water (Valencia)
607	 0.9033190821306402	 0.9809348384699881	 0.5565036150189157	 1.300724313313652	 300	 Water (Valencia)
608	 0.9039463798895436	 0.9462796476985884	 0.5568662391819017	 1.292727726719251	 300	 Water (Valencia)
609	 0.9062750624683726	 0.8197409473110859	 0.5581969479085909	 1.262495190398783	 300	 Water (Valencia)
610	 0.9084485081457493	 0.7046878174353813	 0.5594161672128976	 1.233427354423184	 300	 Water (Valencia)
611	 0.9104736944992624	 0.6001959204513165	 0.5605314243483066	 1.205508669696481	 300	 Water (Valencia)
612	 0.91235678835658	 0.5054410530597965	 0.5615495389770077	 1.178734279072732	 300	 Water (Valencia)
613	 0.914103145332007	 0.4196906921073013	 0.5624766567965116	 1.153111521709961	 300	 Water (Valencia)
614	 0.9157172439013107	 0.3422995204607045	 0.5633182483604479	 1.128662644385371	 300	 Water (Valencia)
615	 0.9172025174385185	 0.272710113917785	 0.5640790578101383	 1.1054295177914	 300	 Water (Valencia)
616	 0.9185610031193752	 0.2104618341118731	 0.5647629657244624	 1.083482039049421	 300	 Water (Valencia)
617	 0.9197926114257092	 0.1552157082838349	 0.5653726774284763	 1.0629341702766	 300	 Water (Valencia)
618	 0.9208934761604189	 0.1068171548077037	 0.5659089902666755	 1.043978293410479	 300	 Water (Valencia)
619	 0.9218517667357319	 0.06546231178524083	 0.5663689002236545	 1.026969774940586	 300	 Water (Valencia)
620	 0.9226362747783958	 0.03215799285238732	 0.5667404107475019	 1.012654639702295	 300	 Water (Valencia)
621	 0.9231714804387742	 0.009728035893233622	 0.5669911971168947	 1.0026674710736	 300	 Water (Valencia)
622	 0.9233583489409212	 0.00195296889566858	 0.5670782394251616	 0.9991354510994198	 300	 Water (Valencia)
623	 0.9233957929894335	 0.0003985680643482475	 0.5670956478868149	 0.9984248251663552	 300	 Water (Valencia)
624	 0.9234032846340573	 8.771243124252184e-05	 0.5670991295791455	 0.9982825290704224	 300	 Water (Valencia)
625	 0.9234047830765487	 2.554228619269571e-05	 0.5670998259176117	 0.9982540629983662	 300	 Water (Valencia)
626	 0.923405082769591	 1.31082964475456e-05	 0.5670999651853049	 0.9982483695097083	 300	 Water (Valencia)
627	 0.9234051427083811	 1.062150006912389e-05	 0.5670999930388436	 0.9982472308010056	 300	 Water (Valencia)
628	 0.9234051546961465	 1.0124140856264e-05	 0.5670999986095513	 0.9982470030588265	 300	 Water (Valencia)
629	 0.9234051570936999	 1.0024669016205e-05	 0.5670999997236928	 0.9982469575103727	 300	 Water (Valencia)
630	 0.9234051575732105	 1.000477464829372e-05	 0.5670999999465212	 0.9982469484006814	 300	 Water (Valencia)
631	 0.9234051576691127	 1.000079577471549e-05	 0.5670999999910868	 0.9982469465787434	 300	 Water (Valencia)
632	 0.9234051576882931	 1e-05	 0.5670999999999999	 0.9982469462143554	 300	 Water (Valencia)
633	 0.9234051576882931	 1e-05	 0.5670999999999999	 0.9982469462143554	 300	 Water (Valencia)

