Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
470	 0.2799834610758108	 149.0283064977249	 0.02285128281685058	 5.675685452354214	 300	 Si (PREM, Zeng)
471	 0.2856093467193804	 148.4411782792515	 0.02424489821947631	 5.671052506592098	 300	 Si (PREM, Zeng)
472	 0.2913479893953242	 147.8310596434764	 0.02572291293174223	 5.666229323968999	 300	 Si (PREM, Zeng)
473	 0.2972016121093918	 147.1970901667823	 0.02729037031116555	 5.661208017789352	 300	 Si (PREM, Zeng)
474	 0.3031724773254141	 146.5383808820426	 0.02895260703499289	 5.655980369463412	 300	 Si (PREM, Zeng)
475	 0.3092628871086848	 145.854013696412	 0.03071526915306675	 5.650537814347723	 300	 Si (PREM, Zeng)
476	 0.3154751833270335	 145.1430408241233	 0.03258432892578755	 5.644871426874155	 300	 Si (PREM, Zeng)
477	 0.3218117476378956	 144.4044842694852	 0.0345661023901825	 5.638971905176377	 300	 Si (PREM, Zeng)
478	 0.3282750015050617	 143.6373353385611	 0.03666726774066876	 5.632829554966225	 300	 Si (PREM, Zeng)
479	 0.334867406051866	 142.8405542076305	 0.03889488448234988	 5.626434272800763	 300	 Si (PREM, Zeng)
480	 0.3415914618501597	 142.013069544043	 0.04125641339760116	 5.619775528615334	 300	 Si (PREM, Zeng)
481	 0.3484497085623221	 141.15377819692	 0.04375973730618971	 5.612842347565016	 300	 Si (PREM, Zeng)
482	 0.3554447244569216	 140.2615449639234	 0.04641318262641679	 5.605623291119309	 300	 Si (PREM, Zeng)
483	 0.3625791258115854	 139.3352024415157	 0.04922554173958733	 5.598106437355499	 300	 Si (PREM, Zeng)
484	 0.3698555660589979	 138.3735509875768	 0.05220609609078574	 5.590279360560969	 300	 Si (PREM, Zeng)
485	 0.3772767348264195	 137.3753587887067	 0.05536464006216824	 5.582129109949429	 300	 Si (PREM, Zeng)
486	 0.3848453567433051	 136.3393620606023	 0.05871150554205146	 5.573642187577057	 300	 Si (PREM, Zeng)
487	 0.3925641900308509	 135.2642653935137	 0.06225758715326925	 5.564804525401182	 300	 Si (PREM, Zeng)
488	 0.4004360247092407	 134.1487422808536	 0.06601436800904507	 5.555601461626487	 300	 Si (PREM, Zeng)
489	 0.4084636807232173	 132.991435805591	 0.06999394606310319	 5.546017715949676	 300	 Si (PREM, Zeng)
490	 0.416650005518135	 131.7909595677537	 0.0742090607483563	 5.53603736419393	 300	 Si (PREM, Zeng)
491	 0.4249978714312727	 130.5458988214033	 0.07867311996465157	 5.525643811864509	 300	 Si (PREM, Zeng)
492	 0.4335101726295161	 129.2548118801225	 0.08340022715588778	 5.5148197668887	 300	 Si (PREM, Zeng)
493	 0.4421898214540068	 127.9162318363658	 0.08840520822888685	 5.503547211680889	 300	 Si (PREM, Zeng)
494	 0.451039744590552	 126.5286685557495	 0.09370363835694745	 5.491807373947995	 300	 Si (PREM, Zeng)
495	 0.4600628784032681	 125.0906110735333	 0.09931186807384891	 5.479580697027205	 300	 Si (PREM, Zeng)
496	 0.4692621637373059	 123.6005303771448	 0.1052470485494922	 5.46684680933205	 300	 Si (PREM, Zeng)
497	 0.4786405402276893	 122.0568825979	 0.1115271557747566	 5.453584492786073	 300	 Si (PREM, Zeng)
498	 0.4882009397355069	 120.4581127052509	 0.118171013059218	 5.439771650705698	 300	 Si (PREM, Zeng)
499	 0.4979462789886576	 118.8026587276155	 0.1251983114603298	 5.425385274990555	 300	 Si (PREM, Zeng)
500	 0.5078794514813502	 117.0889565269159	 0.1326296277103288	 5.410401412479628	 300	 Si (PREM, Zeng)
501	 0.5180033183415717	 115.3154452141472	 0.1404864388932628	 5.394795130834577	 300	 Si (PREM, Zeng)
502	 0.5283206982099441	 113.4805732398169	 0.1487911332745394	 5.378540483833228	 300	 Si (PREM, Zeng)
503	 0.5388343561308444	 111.5828051998054	 0.1575670165928657	 5.361610475989027	 300	 Si (PREM, Zeng)
504	 0.5495469911018807	 109.6206294621296	 0.1668383127425704	 5.343977026971302	 300	 Si (PREM, Zeng)
505	 0.5604612225039756	 107.5925666188107	 0.1766301581363364	 5.325610935387917	 300	 Si (PREM, Zeng)
506	 0.5715795750364492	 105.4971788742179	 0.1869685884455047	 5.306481842427126	 300	 Si (PREM, Zeng)
507	 0.5829044624943192	 103.333080349788	 0.1978805169284707	 5.286558194652952	 300	 Si (PREM, Zeng)
508	 0.5850585661526232	 102.9181060215541	 0.2	 5.282718003816995	 300	 Si (PREM, Zeng)
509	 0.5907677097872781	 101.8206300890496	 0.2056855946354794	 5.272530861802522	 300	 Si (PREM, Zeng)
510	 0.6030278477919843	 99.42322451306619	 0.2182329575766619	 5.250118308946896	 300	 Si (PREM, Zeng)
511	 0.6170326461540578	 96.64462645617952	 0.2331343367648853	 5.223862649428474	 300	 Si (PREM, Zeng)
512	 0.6304946451746651	 93.93481023698047	 0.2480357159531086	 5.197959125930631	 300	 Si (PREM, Zeng)
513	 0.6434679023820898	 91.28856858225818	 0.262937095141332	 5.172370423662559	 300	 Si (PREM, Zeng)
514	 0.6583526009467678	 88.21197623705342	 0.2806941043854567	 5.142244090468153	 300	 Si (PREM, Zeng)
515	 0.6726744717582613	 85.21260940192057	 0.2984511136295814	 5.112470552044823	 300	 Si (PREM, Zeng)
516	 0.6864893610281576	 82.28473016369844	 0.316208122873706	 5.083007891612817	 300	 Si (PREM, Zeng)
517	 0.7025322911183032	 78.84404463142744	 0.3376085706944512	 5.047861033759125	 300	 Si (PREM, Zeng)
518	 0.7179785596029057	 75.49237712340245	 0.3590090185151963	 5.013055581107817	 300	 Si (PREM, Zeng)
519	 0.7328880180333891	 72.22317747319552	 0.3804094663359415	 4.978541647452608	 300	 Si (PREM, Zeng)
520	 0.7502433354746814	 68.37849126754037	 0.4062434614426824	 4.937202963558902	 300	 Si (PREM, Zeng)
521	 0.7669667745674102	 64.63701183401862	 0.4320774565494233	 4.896155163184743	 300	 Si (PREM, Zeng)
522	 0.7831228438644631	 60.99123787405748	 0.4579114516561643	 4.85533612105576	 300	 Si (PREM, Zeng)
523	 0.8011739582125763	 56.88520822552272	 0.487792283345997	 4.808334508197812	 300	 Si (PREM, Zeng)
524	 0.8186121590991347	 52.8897443765464	 0.5176731150358297	 4.761484024889246	 300	 Si (PREM, Zeng)
525	 0.8354993867804582	 48.99724542781469	 0.5475539467256625	 4.714711009618862	 300	 Si (PREM, Zeng)
526	 0.8542964169014334	 44.64213200503869	 0.5818965347251085	 4.66095997103356	 300	 Si (PREM, Zeng)
527	 0.8725054321172139	 40.40549834514498	 0.6162391227245546	 4.607119568152726	 300	 Si (PREM, Zeng)
528	 0.8901863114756204	 36.27970049866057	 0.6505817107240007	 4.553092472736179	 300	 Si (PREM, Zeng)
529	 0.9068463170871706	 32.38544627476797	 0.6838230833850448	 4.50052916896944	 300	 Si (PREM, Zeng)
530	 0.9221954613120832	 28.7953768606252	 0.7151904176186589	 4.450606647348769	 300	 Si (PREM, Zeng)
531	 0.9351678931760536	 25.76198596200109	 0.7422430163414725	 4.40724026529382	 300	 Si (PREM, Zeng)
532	 0.9417896496948299	 24.21456090216407	 0.7562397468532229	 4.384672291039525	 300	 Si (PREM, Zeng)
533	 0.9431069324304053	 23.90683932223054	 0.759039092955573	 4.380147105323235	 300	 Si (PREM, Zeng)
534	 0.9433701108264786	 23.8453649560019	 0.7595989621760429	 4.379241590047971	 300	 Si (PREM, Zeng)
535	 0.9434227354159113	 23.83307287611339	 0.759710936020137	 4.37906046775071	 300	 Si (PREM, Zeng)
536	 0.943433259890496	 23.83061457183301	 0.7597333307889558	 4.379024242520632	 300	 Si (PREM, Zeng)
537	 0.9434353647676831	 23.83012291544454	 0.7597378097427195	 4.379016997443784	 300	 Si (PREM, Zeng)
538	 0.9434357857424113	 23.83002458434554	 0.7597387055334723	 4.379015548427183	 300	 Si (PREM, Zeng)
539	 0.9434358699373285	 23.8300049181329	 0.7597388846916229	 4.379015258623812	 300	 Si (PREM, Zeng)
540	 0.9434358867763109	 23.83000098489065	 0.7597389205232529	 4.379015200663136	 300	 Si (PREM, Zeng)
541	 0.9434358901441072	 23.83000019824221	 0.7597389276895788	 4.379015189071001	 300	 Si (PREM, Zeng)
542	 0.9434358908176665	 23.83000004091252	 0.7597389291228441	 4.379015186752573	 300	 Si (PREM, Zeng)
543	 0.9434358909523783	 23.83000000944659	 0.7597389294094972	 4.379015186288887	 300	 Si (PREM, Zeng)
544	 0.9434358909844577	 23.83000000203859	 0.7597389294769836	 4.379015186179724	 300	 Si (PREM, Zeng)
545	 0.9434358910192463	 23.82999999463059	 0.7597389295444701	 3.992139999937261	 300	 Si (PREM)
546	 0.9434358932457155	 23.8299995205187	 0.7597389338636046	 3.99213999439746	 300	 Si (PREM)
547	 0.943435902151592	 23.82999762407118	 0.7597389511401422	 3.992139972238287	 300	 Si (PREM)
548	 0.9434359199633446	 23.82999383117621	 0.759738985693218	 3.992139927920076	 300	 Si (PREM)
549	 0.9434370599145202	 23.82975108613514	 0.7597411970900571	 3.992137091933288	 300	 Si (PREM)
550	 0.9434502066716938	 23.82695157518398	 0.759766700821138	 3.992104438748318	 300	 Si (PREM)
551	 0.9434721970990225	 23.82226888129314	 0.7598093617380643	 3.992050039849489	 300	 Si (PREM)
552	 0.9434982890791618	 23.81671281763216	 0.7598599813996615	 3.991985850318129	 300	 Si (PREM)
553	 0.9435243800345108	 23.81115699842576	 0.7599106010612586	 3.991922047742374	 300	 Si (PREM)
554	 0.9435474512707387	 23.80624422093203	 0.759955363756603	 3.991865948575323	 300	 Si (PREM)
555	 0.9436570895749582	 23.78289815878087	 0.7601681048387143	 3.991603414759865	 300	 Si (PREM)
556	 0.9437667095255993	 23.75955641148182	 0.7603808459208257	 3.991347544326158	 300	 Si (PREM)
557	 0.9443188340496709	 23.64199551136121	 0.7614529158680015	 3.990155313017109	 300	 Si (PREM)
558	 0.9448957799459696	 23.51915454377243	 0.7625742021141676	 3.989069814426772	 300	 Si (PREM)
559	 0.9456474242593992	 23.35911746308271	 0.7640366471061451	 3.98787412326406	 300	 Si (PREM)
560	 0.9493902624024682	 22.56194725824014	 0.771348872066032	 3.98436390256236	 300	 Si (PREM)
561	 0.9528432307107817	 21.82585291402585	 0.7781415949630368	 3.981871301499185	 300	 Si (PREM)
562	 0.9550065516217054	 21.36442115624737	 0.7824196391361882	 3.979020803447461	 300	 Si (PREM)
563	 0.9571621704859253	 20.90463685763854	 0.7866976833093395	 3.974071619199841	 300	 Si (PREM)
564	 0.9609580207810704	 20.0960896550713	 0.7942578524165435	 3.956673317188359	 300	 Si (PREM)
565	 0.9647000311471607	 19.30211950639923	 0.8017280658309694	 3.931083599512737	 300	 Si (PREM)
566	 0.9684397452853435	 18.51305021911674	 0.8091982792453956	 3.901207222280803	 300	 Si (PREM)
567	 0.9720601530231903	 17.75386160733231	 0.8164296966121152	 3.8718788158034	 300	 Si (PREM)
568	 0.9751322756959943	 17.11314303331482	 0.8225668289048972	 3.849249491576822	 300	 Si (PREM)
569	 0.9771705713704527	 16.68955206076724	 0.8266415773661966	 3.836812449903778	 300	 Si (PREM)
570	 0.9804641819359291	 16.00697892475764	 0.8332369786052198	 3.820475178222009	 300	 Si (PREM)
571	 0.9837491156408901	 15.32815235155662	 0.8398323798442432	 3.804972007913123	 300	 Si (PREM)
572	 0.9869774498670868	 14.66316895809201	 0.8463285667608388	 3.786345695698584	 300	 Si (PREM)
573	 0.9900480920656906	 14.03351839606276	 0.8525120961828565	 3.761876750601098	 300	 Si (PREM)
574	 0.9925132261983285	 13.53099004887013	 0.8574701957742747	 3.735230737304743	 300	 Si (PREM)
575	 0.9932201657072854	 13.38750862958379	 0.858889618200782	 3.726191719935409	 300	 Si (PREM)
576	 0.9933616420958257	 13.35883291387505	 0.8591735026860835	 3.724301342494443	 300	 Si (PREM)
577	 0.9933899411834439	 13.35309859411769	 0.8592302795831439	 3.723919888440894	 300	 Si (PREM)
578	 0.9933956011555695	 13.35195176310724	 0.8592416349625559	 3.723843461884203	 300	 Si (PREM)
579	 0.9934009985735067	 13.35085849371161	 0.8592524601013669	 3.71395188954274	 300	 Si (PREM)
580	 0.9934054890219951	 13.34997496645964	 0.8592612085268725	 3.543249145846529	 300	 Si (PREM)
581	 0.9934093544807922	 13.34922973314499	 0.859268587662202	 3.543223724462959	 300	 Si (PREM)
582	 0.9934578772625271	 13.33987528434726	 0.8593612177228612	 3.542905652242099	 300	 Si (PREM)
583	 0.9934893908396076	 13.33380034770742	 0.8594213775899058	 3.54270010660789	 300	 Si (PREM)
584	 0.993998351144318	 13.23572928452302	 0.860393045423648	 3.539490548045416	 300	 Si (PREM)
585	 0.9945072372456215	 13.13774827424758	 0.8613647132573904	 3.536481592236353	 300	 Si (PREM)
586	 0.9950188228661256	 13.03931847207721	 0.8623417311962918	 3.53364789497058	 300	 Si (PREM)
587	 0.9955522359797777	 12.93675928428199	 0.8633606981772729	 3.530886180691207	 300	 Si (PREM)
588	 0.9962443664974941	 12.80378162459348	 0.864683346994401	 3.527577209329697	 300	 Si (PREM)
589	 0.9996989393008777	 12.14137509151704	 0.871296591080041	 3.514845734919203	 300	 Si (PREM)
590	 1.003139964653707	 11.48306705374705	 0.8779098351656811	 3.506189791205888	 300	 Si (PREM)
591	 1.006506859940697	 10.83993648927442	 0.884410170755255	 3.498727448369184	 300	 Si (PREM)
592	 1.009556925821235	 10.25822731133185	 0.8903234954654264	 3.49049464229058	 300	 Si (PREM)
593	 1.01208067973843	 9.777828577789366	 0.8952312540946341	 3.481354335795058	 300	 Si (PREM)
594	 1.015358620153646	 9.155595870687705	 0.901620848973245	 3.467360403481331	 300	 Si (PREM)
595	 1.018591371933997	 8.544041350248781	 0.9079371830580798	 3.453612079939836	 300	 Si (PREM)
596	 1.02168457630282	 7.960636529815256	 0.9139966528560928	 3.442830277845673	 300	 Si (PREM)
597	 1.024129937766058	 7.500262906460532	 0.9188017514744552	 3.437392881652831	 300	 Si (PREM)
598	 1.026566212886975	 7.041866639097448	 0.9236068500928176	 3.43578	 300	 Si (PREM)
599	 1.028360683731022	 6.704137185831632	 0.9271602502661657	 3.43578	 300	 Si (PREM)
600	 1.031147256954449	 6.179454049456652	 0.9327028372215828	 3.43578	 300	 Si (PREM)
601	 1.033863831216685	 5.667671270592242	 0.9381351085948538	 3.43578	 300	 Si (PREM)
602	 1.036956708096021	 5.084652409327153	 0.9443547125608941	 3.43578	 300	 Si (PREM)
603	 1.048361136066859	 2.931584788373443	 0.9676108296076874	 3.43578	 300	 Si (PREM)
604	 1.057402874765188	 1.220701195754102	 0.9864121724169241	 3.43578	 300	 Si (PREM)
605	 1.06256071049412	 0.2431162168376307	 0.9972824344851657	 3.43578	 300	 Si (PREM)
606	 1.063586288153697	 0.04859041707226962	 0.9994564868988142	 3.43578	 300	 Si (PREM)
607	 1.063791166495527	 0.009724453798434802	 0.9998912973815438	 3.43578	 300	 Si (PREM)
608	 1.063832132695175	 0.001952825450888185	 0.9999782594780897	 3.43578	 300	 Si (PREM)
609	 1.063840325556507	 0.0003985623252658622	 0.9999956518973989	 3.43578	 300	 Si (PREM)
610	 1.06384196411363	 8.771220166978729e-05	 0.9999991303812609	 3.43578	 300	 Si (PREM)
611	 1.063842291824449	 2.554227700989133e-05	 0.9999998260780331	 3.43578	 300	 Si (PREM)
612	 1.063842357366588	 1.310829608027037e-05	 0.9999999652173877	 3.43578	 300	 Si (PREM)
613	 1.063842370475016	 1.062150005444039e-05	 0.9999999930452584	 3.43578	 300	 Si (PREM)
614	 1.063842373096701	 1.012414085567816e-05	 0.9999999986108328	 3.43578	 300	 Si (PREM)
615	 1.063842373621038	 1.002466901618187e-05	 0.9999999997239475	 3.43578	 300	 Si (PREM)
616	 1.063842373725906	 1.000477464829285e-05	 0.9999999999465705	 3.43578	 300	 Si (PREM)
617	 1.063842373746879	 1.000079577471546e-05	 0.999999999991095	 3.43578	 300	 Si (PREM)
618	 1.063842373751074	 1e-05	 1	 3.43578	 300	 Si (PREM)
619	 1.063842373751074	 1e-05	 1	 3.43578	 300	 Si (PREM)

